relative_path,artifact_role,canonical_source,row_count,column_count,all_zero_finite_column_count,all_missing_column_count,mixed_finite_missing_column_count,semantic_check_count,required_semantic_failure_count,mirror_hash_verified,audit_disposition
reports/csv/fer_summary.csv,canonical_or_derived_artifact,reports/csv/fer_summary.csv,6,17,4,0,3,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/final_scientific_claims_truthfulness.csv,canonical_or_derived_artifact,reports/csv/final_scientific_claims_truthfulness.csv,1,8,2,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/generated_value_plausibility_audit.csv,canonical_or_derived_artifact,reports/csv/generated_value_plausibility_audit.csv,12,13,0,1,1,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/hardcoded_parameter_audit.csv,canonical_or_derived_artifact,reports/csv/hardcoded_parameter_audit.csv,26,13,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/harq_outputs.csv,canonical_or_derived_artifact,reports/csv/harq_outputs.csv,10,9,1,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/heatmap_band_feature_kpi.csv,canonical_or_derived_artifact,reports/csv/heatmap_band_feature_kpi.csv,8,5,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/heatmap_beam_rank_trp_kpi.csv,canonical_or_derived_artifact,reports/csv/heatmap_beam_rank_trp_kpi.csv,8,5,0,0,1,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/heatmap_impairment_kpi.csv,canonical_or_derived_artifact,reports/csv/heatmap_impairment_kpi.csv,8,5,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/honest_unavailable_registry.csv,canonical_or_derived_artifact,reports/csv/honest_unavailable_registry.csv,36,36,0,16,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/hotspot_analytics_table.csv,canonical_or_derived_artifact,reports/csv/hotspot_analytics_table.csv,1,36,1,16,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/implementation_function_coverage.csv,canonical_or_derived_artifact,reports/csv/implementation_function_coverage.csv,21,19,4,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/initial_access_lifecycle_trace.csv,canonical_or_derived_artifact,reports/csv/initial_access_lifecycle_trace.csv,16,33,2,0,5,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/initial_access_random_access_outputs.csv,canonical_or_derived_artifact,reports/csv/initial_access_random_access_outputs.csv,51,14,0,0,1,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/instrumentation_coverage_table.csv,canonical_or_derived_artifact,reports/csv/instrumentation_coverage_table.csv,25,36,1,15,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/interference_accounting.csv,canonical_or_derived_artifact,reports/csv/interference_accounting.csv,2,12,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/iq_imbalance_reconciliation.csv,canonical_or_derived_artifact,reports/csv/iq_imbalance_reconciliation.csv,2,14,6,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_application_packet_delivery_ledger_dl.csv,canonical_or_derived_artifact,reports/csv/kpi_application_packet_delivery_ledger_dl.csv,60,30,6,0,2,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_application_packet_delivery_ledger_ul.csv,canonical_or_derived_artifact,reports/csv/kpi_application_packet_delivery_ledger_ul.csv,60,36,0,0,6,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_consistency_gate.csv,canonical_or_derived_artifact,reports/csv/kpi_consistency_gate.csv,6,8,1,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_direction_isolation_audit.csv,canonical_or_derived_artifact,reports/csv/kpi_direction_isolation_audit.csv,2,16,3,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_duration_source_audit.csv,canonical_or_derived_artifact,reports/csv/kpi_duration_source_audit.csv,2,16,2,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_formula_registry.csv,canonical_or_derived_artifact,reports/csv/kpi_formula_registry.csv,28,25,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_harq_delivery_trace_dl.csv,canonical_or_derived_artifact,reports/csv/kpi_harq_delivery_trace_dl.csv,6,30,5,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_harq_delivery_trace_ul.csv,canonical_or_derived_artifact,reports/csv/kpi_harq_delivery_trace_ul.csv,6,30,5,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_health_flags.csv,canonical_or_derived_artifact,reports/csv/kpi_health_flags.csv,12,39,2,15,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_known_bug_regression.csv,canonical_or_derived_artifact,reports/csv/kpi_known_bug_regression.csv,1,13,1,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_legacy_alias_map.csv,canonical_or_derived_artifact,reports/csv/kpi_legacy_alias_map.csv,4,15,0,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_lineage_table.csv,canonical_or_derived_artifact,reports/csv/kpi_lineage_table.csv,28,28,3,1,1,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_objective_binding.csv,canonical_or_derived_artifact,reports/csv/kpi_objective_binding.csv,28,17,0,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_packet_sdu_delivery_ledger_dl.csv,canonical_or_derived_artifact,reports/csv/kpi_packet_sdu_delivery_ledger_dl.csv,6,53,6,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_packet_sdu_delivery_ledger_ul.csv,canonical_or_derived_artifact,reports/csv/kpi_packet_sdu_delivery_ledger_ul.csv,6,53,3,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_raw_table_schema_audit.csv,canonical_or_derived_artifact,reports/csv/kpi_raw_table_schema_audit.csv,10,14,2,2,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_reconstruction_summary.csv,canonical_or_derived_artifact,reports/csv/kpi_reconstruction_summary.csv,28,44,7,1,3,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_row_contributions_dl.csv,canonical_or_derived_artifact,reports/csv/kpi_row_contributions_dl.csv,6,35,4,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_row_contributions_ul.csv,canonical_or_derived_artifact,reports/csv/kpi_row_contributions_ul.csv,6,35,4,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_source_table_manifest.csv,canonical_or_derived_artifact,reports/csv/kpi_source_table_manifest.csv,8,17,0,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_tb_delivery_ledger_dl.csv,canonical_or_derived_artifact,reports/csv/kpi_tb_delivery_ledger_dl.csv,6,30,5,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_tb_delivery_ledger_ul.csv,canonical_or_derived_artifact,reports/csv/kpi_tb_delivery_ledger_ul.csv,6,30,5,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/kpi_unit_conversion_audit.csv,canonical_or_derived_artifact,reports/csv/kpi_unit_conversion_audit.csv,8,17,1,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/latency_cdf_plot.csv,canonical_or_derived_artifact,reports/csv/latency_cdf_plot.csv,12,33,0,16,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/latency_reconciliation.csv,canonical_or_derived_artifact,reports/csv/latency_reconciliation.csv,1,8,0,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/latency_root_cause_table.csv,canonical_or_derived_artifact,reports/csv/latency_root_cause_table.csv,1,32,0,13,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_bb_power_table.csv,canonical_or_derived_artifact,reports/csv/live_bb_power_table.csv,30,72,4,8,5,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_beam_management_procedure_stats.csv,canonical_or_derived_artifact,reports/csv/live_beam_management_procedure_stats.csv,59,22,0,0,4,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_beam_p1_acquisition_stats.csv,canonical_or_derived_artifact,reports/csv/live_beam_p1_acquisition_stats.csv,14,18,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_beam_p2_refinement_stats.csv,canonical_or_derived_artifact,reports/csv/live_beam_p2_refinement_stats.csv,45,22,0,0,4,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_beam_selection_stats.csv,canonical_or_derived_artifact,reports/csv/live_beam_selection_stats.csv,59,22,0,0,4,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_candidate_cell_runtime.csv,canonical_or_derived_artifact,reports/csv/live_candidate_cell_runtime.csv,12,45,4,9,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_cell_measurement_trace.csv,canonical_or_derived_artifact,reports/csv/live_cell_measurement_trace.csv,12,28,5,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_cell_reselection_events.csv,canonical_or_derived_artifact,reports/csv/live_cell_reselection_events.csv,0,11,0,0,0,5,0,False,EMPTY_DECLARED_SCHEMA_NO_OBSERVATIONS
reports/csv/live_channel_estimation_stats.csv,canonical_or_derived_artifact,reports/csv/live_channel_estimation_stats.csv,26,20,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_channel_estimation_tti.csv,canonical_or_derived_artifact,reports/csv/live_channel_estimation_tti.csv,12,42,2,0,1,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_channel_state_tti.csv,canonical_or_derived_artifact,reports/csv/live_channel_state_tti.csv,12,246,25,5,4,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_control_gating_state.csv,canonical_or_derived_artifact,reports/csv/live_control_gating_state.csv,2,60,15,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_control_gating_summary.csv,canonical_or_derived_artifact,reports/csv/live_control_gating_summary.csv,1,30,11,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_coverage_layer.csv,canonical_or_derived_artifact,reports/csv/live_coverage_layer.csv,2,48,3,3,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_coverage_snapshot.csv,canonical_or_derived_artifact,reports/csv/live_coverage_snapshot.csv,2,44,2,3,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_csi_feedback_stats.csv,canonical_or_derived_artifact,reports/csv/live_csi_feedback_stats.csv,12,20,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_csirs_stats.csv,canonical_or_derived_artifact,reports/csv/live_csirs_stats.csv,3,14,0,0,4,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_energy_efficiency_table.csv,canonical_or_derived_artifact,reports/csv/live_energy_efficiency_table.csv,6,63,4,13,5,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_error_rate_summary.csv,canonical_or_derived_artifact,reports/csv/live_error_rate_summary.csv,6,17,4,0,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_link_adaptation_input_table.csv,canonical_or_derived_artifact,reports/csv/live_link_adaptation_input_table.csv,12,34,0,4,1,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_modulation_demodulation_trace.csv,canonical_or_derived_artifact,reports/csv/live_modulation_demodulation_trace.csv,12,79,3,2,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_power_runtime_table.csv,canonical_or_derived_artifact,reports/csv/live_power_runtime_table.csv,60,76,4,8,8,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_rank_estimation_stats.csv,canonical_or_derived_artifact,reports/csv/live_rank_estimation_stats.csv,6,20,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_re_allocation_snapshot.csv,canonical_or_derived_artifact,reports/csv/live_re_allocation_snapshot.csv,25428,57,0,10,5,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_receiver_tracking_state.csv,canonical_or_derived_artifact,reports/csv/live_receiver_tracking_state.csv,1,33,2,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_receiver_tracking_trace.csv,canonical_or_derived_artifact,reports/csv/live_receiver_tracking_trace.csv,2,33,2,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_rf_power_table.csv,canonical_or_derived_artifact,reports/csv/live_rf_power_table.csv,60,77,4,8,8,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_rsrp_serving_trace.csv,canonical_or_derived_artifact,reports/csv/live_rsrp_serving_trace.csv,60,75,12,3,12,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_sector_table.csv,canonical_or_derived_artifact,reports/csv/live_sector_table.csv,1,16,3,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_site_table.csv,canonical_or_derived_artifact,reports/csv/live_site_table.csv,1,11,2,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_sleep_state_table.csv,canonical_or_derived_artifact,reports/csv/live_sleep_state_table.csv,8,61,4,13,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_symbol_throughput_table.csv,canonical_or_derived_artifact,reports/csv/live_symbol_throughput_table.csv,434,30,0,0,4,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_trp_table.csv,canonical_or_derived_artifact,reports/csv/live_trp_table.csv,1,18,3,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_tx_rx_stage_trace.csv,canonical_or_derived_artifact,reports/csv/live_tx_rx_stage_trace.csv,12,272,28,4,6,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_ue_table.csv,canonical_or_derived_artifact,reports/csv/live_ue_table.csv,2,15,1,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_user_performance_snapshot.csv,canonical_or_derived_artifact,reports/csv/live_user_performance_snapshot.csv,2,28,5,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/live_waveform_preview.csv,canonical_or_derived_artifact,reports/csv/live_waveform_preview.csv,512,17,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/llr_histograms.csv,canonical_or_derived_artifact,reports/csv/llr_histograms.csv,24,8,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/lls_block_correctness_summary.csv,canonical_or_derived_artifact,reports/csv/lls_block_correctness_summary.csv,14,12,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/lls_implementation_register.csv,canonical_or_derived_artifact,reports/csv/lls_implementation_register.csv,124,52,0,16,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/lls_link_performance_summary.csv,canonical_or_derived_artifact,reports/csv/lls_link_performance_summary.csv,4,24,7,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/lls_output_contract.csv,canonical_or_derived_artifact,reports/csv/lls_output_contract.csv,18,22,2,0,2,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/lls_output_metric_rows.csv,canonical_or_derived_artifact,reports/csv/lls_output_metric_rows.csv,767,14,0,0,2,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/lls_output_spec_coverage.csv,canonical_or_derived_artifact,reports/csv/lls_output_spec_coverage.csv,221,18,1,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/lls_phy_outcome_summary.csv,canonical_or_derived_artifact,reports/csv/lls_phy_outcome_summary.csv,14,17,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/lls_real_implementation_coverage_summary.csv,canonical_or_derived_artifact,reports/csv/lls_real_implementation_coverage_summary.csv,12,9,2,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/lls_reference_comparison_summary.csv,canonical_or_derived_artifact,reports/csv/lls_reference_comparison_summary.csv,13,10,0,0,1,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/long_run_stability_summary.csv,canonical_or_derived_artifact,reports/csv/long_run_stability_summary.csv,1,9,3,2,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/mcs_cqi_decision_trace_table.csv,canonical_or_derived_artifact,reports/csv/mcs_cqi_decision_trace_table.csv,12,26,0,0,0,1,1,False,FAIL_REQUIRED_SEMANTICS
reports/csv/mcs_table_reference.csv,canonical_or_derived_artifact,reports/csv/mcs_table_reference.csv,56,9,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measured_sinr_timeseries.csv,canonical_or_derived_artifact,reports/csv/measured_sinr_timeseries.csv,12,13,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurement_output_integrity_audit.csv,canonical_or_derived_artifact,reports/csv/measurement_output_integrity_audit.csv,18,10,3,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurement_sidecar_manifest.csv,canonical_or_derived_artifact,reports/csv/measurement_sidecar_manifest.csv,18,9,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurement_sinr_plot_lineage.csv,canonical_or_derived_artifact,reports/csv/measurement_sinr_plot_lineage.csv,5,11,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/beam_precoder_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/beam_precoder_measurements.csv,12,30,1,11,3,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/browser_config_runtime_values.csv,canonical_or_derived_artifact,reports/csv/measurements/browser_config_runtime_values.csv,2612,3,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/dl_pdsch_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/dl_pdsch_measurements.csv,6,353,69,11,17,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/noise_variance_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/noise_variance_measurements.csv,20,8,1,0,2,1,1,False,FAIL_REQUIRED_SEMANTICS
reports/csv/measurements/parameter_binding_runtime_values.csv,canonical_or_derived_artifact,reports/csv/measurements/parameter_binding_runtime_values.csv,2612,3,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/pbch_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/pbch_measurements.csv,2,143,78,20,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/pdcch_dci_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/pdcch_dci_measurements.csv,12,16,4,1,0,1,1,False,FAIL_REQUIRED_SEMANTICS
reports/csv/measurements/pdcch_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/pdcch_measurements.csv,12,201,85,20,3,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/pdsch_runtime_event_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/pdsch_runtime_event_measurements.csv,6,24,2,0,0,1,1,False,FAIL_REQUIRED_SEMANTICS
reports/csv/measurements/prach_detection_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/prach_detection_measurements.csv,2,17,3,3,0,1,1,False,FAIL_REQUIRED_SEMANTICS
reports/csv/measurements/prach_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/prach_measurements.csv,2,223,63,16,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/pucch_uci_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/pucch_uci_measurements.csv,6,16,3,2,0,1,1,False,FAIL_REQUIRED_SEMANTICS
reports/csv/measurements/pusch_runtime_event_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/pusch_runtime_event_measurements.csv,6,28,5,0,0,1,1,False,FAIL_REQUIRED_SEMANTICS
reports/csv/measurements/srs_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/srs_measurements.csv,2,150,80,17,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/srs_public_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/srs_public_measurements.csv,2,22,4,4,0,1,1,False,FAIL_REQUIRED_SEMANTICS
reports/csv/measurements/timing_synchronization_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/timing_synchronization_measurements.csv,12,35,7,11,4,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/trs_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/trs_measurements.csv,2,146,78,19,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/ul_pusch_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/ul_pusch_measurements.csv,6,348,66,11,13,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/metric_coverage_by_category.csv,canonical_or_derived_artifact,reports/csv/metric_coverage_by_category.csv,136,5,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/metric_definition_catalog.csv,canonical_or_derived_artifact,reports/csv/metric_definition_catalog.csv,13,12,1,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/metric_unit_role_catalog.csv,canonical_or_derived_artifact,reports/csv/metric_unit_role_catalog.csv,13,9,1,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/mimo_kpi_reconciliation.csv,canonical_or_derived_artifact,reports/csv/mimo_kpi_reconciliation.csv,1,57,8,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/mimo_rank_utilization_table.csv,canonical_or_derived_artifact,reports/csv/mimo_rank_utilization_table.csv,2,17,1,1,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/mobility_adequacy_report.csv,canonical_or_derived_artifact,reports/csv/mobility_adequacy_report.csv,1,30,14,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/mobility_kpi_reconciliation.csv,canonical_or_derived_artifact,reports/csv/mobility_kpi_reconciliation.csv,1,9,4,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/modulation_shaping_outputs.csv,canonical_or_derived_artifact,reports/csv/modulation_shaping_outputs.csv,57,14,0,0,1,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/neighbor_degree_histogram_data.csv,canonical_or_derived_artifact,reports/csv/neighbor_degree_histogram_data.csv,1,32,2,16,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/noise_reconciliation.csv,canonical_or_derived_artifact,reports/csv/noise_reconciliation.csv,1,13,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/noise_variance_evidence_table.csv,canonical_or_derived_artifact,reports/csv/noise_variance_evidence_table.csv,20,21,1,1,4,1,1,False,FAIL_REQUIRED_SEMANTICS
reports/csv/oracle_proxy_fallback_detector.csv,canonical_or_derived_artifact,reports/csv/oracle_proxy_fallback_detector.csv,14,10,4,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/output_completeness_table.csv,canonical_or_derived_artifact,reports/csv/output_completeness_table.csv,124,47,0,16,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/output_coverage_registry.csv,canonical_or_derived_artifact,reports/csv/output_coverage_registry.csv,124,43,1,16,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/pa_reconciliation.csv,canonical_or_derived_artifact,reports/csv/pa_reconciliation.csv,1,10,2,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/papr_ccdf.csv,canonical_or_derived_artifact,reports/csv/papr_ccdf.csv,12,5,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/papr_reconciliation.csv,canonical_or_derived_artifact,reports/csv/papr_reconciliation.csv,2,12,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/parameter_binding_matrix.csv,canonical_or_derived_artifact,reports/csv/parameter_binding_matrix.csv,4302,39,1,1,6,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/path_power_normalization_reconciliation.csv,canonical_or_derived_artifact,reports/csv/path_power_normalization_reconciliation.csv,2,16,0,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/pdcch_control_outputs.csv,canonical_or_derived_artifact,reports/csv/pdcch_control_outputs.csv,44,14,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/pdcch_dci_table.csv,canonical_or_derived_artifact,reports/csv/pdcch_dci_table.csv,12,25,4,1,0,5,1,False,FAIL_REQUIRED_SEMANTICS
reports/csv/pdcch_grant_binding_evidence.csv,canonical_or_derived_artifact,reports/csv/pdcch_grant_binding_evidence.csv,12,16,2,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/pdsch_outputs.csv,canonical_or_derived_artifact,reports/csv/pdsch_outputs.csv,25,14,0,0,2,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/pdsch_runtime_event_table.csv,canonical_or_derived_artifact,reports/csv/pdsch_runtime_event_table.csv,6,41,2,1,0,1,1,False,FAIL_REQUIRED_SEMANTICS
reports/csv/per_measured_sinr_comparison_tables.csv,canonical_or_derived_artifact,reports/csv/per_measured_sinr_comparison_tables.csv,6,25,2,0,2,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/per_scenario_summary_tables.csv,canonical_or_derived_artifact,reports/csv/per_scenario_summary_tables.csv,1,59,8,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/performance_profile_summary.csv,canonical_or_derived_artifact,reports/csv/performance_profile_summary.csv,1,8,3,1,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
