category,artifact_path,check_id,required,evaluated,passed,row_count,failure_count,details
domain_runtime,reports/csv/provenance_sidecars/browser_config_surface_provenance.csv,schema_and_runtime_rows,True,True,True,2336,0,
domain_runtime,reports/csv/provenance_sidecars/browser_config_surface_provenance.csv,scenario_execution_identity,True,True,True,2336,0,
domain_runtime,reports/csv/provenance_sidecars/browser_config_surface_provenance.csv,populated_physical_value_ranges,True,True,True,2336,0,
domain_runtime,reports/csv/provenance_sidecars/browser_config_surface_provenance.csv,in_path_truth_proxy_separation,True,True,True,2336,0,
domain_runtime,reports/csv/provenance_sidecars/dl_pdsch_provenance.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,reports/csv/provenance_sidecars/dl_pdsch_provenance.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,reports/csv/provenance_sidecars/dl_pdsch_provenance.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,reports/csv/provenance_sidecars/dl_pdsch_provenance.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,reports/csv/provenance_sidecars/noise_variance_provenance.csv,schema_and_runtime_rows,True,True,True,16,0,
domain_runtime,reports/csv/provenance_sidecars/noise_variance_provenance.csv,scenario_execution_identity,True,True,True,16,0,
domain_runtime,reports/csv/provenance_sidecars/noise_variance_provenance.csv,populated_physical_value_ranges,True,True,True,16,0,
domain_runtime,reports/csv/provenance_sidecars/noise_variance_provenance.csv,in_path_truth_proxy_separation,True,True,True,16,0,
domain_runtime,reports/csv/provenance_sidecars/parameter_binding_provenance.csv,schema_and_runtime_rows,True,True,True,2336,0,
domain_runtime,reports/csv/provenance_sidecars/parameter_binding_provenance.csv,scenario_execution_identity,True,True,True,2336,0,
domain_runtime,reports/csv/provenance_sidecars/parameter_binding_provenance.csv,populated_physical_value_ranges,True,True,True,2336,0,
domain_runtime,reports/csv/provenance_sidecars/parameter_binding_provenance.csv,in_path_truth_proxy_separation,True,True,True,2336,0,
domain_runtime,reports/csv/provenance_sidecars/pbch_provenance.csv,schema_and_runtime_rows,True,True,True,4,0,
domain_runtime,reports/csv/provenance_sidecars/pbch_provenance.csv,scenario_execution_identity,True,True,True,4,0,
domain_runtime,reports/csv/provenance_sidecars/pbch_provenance.csv,populated_physical_value_ranges,True,True,True,4,0,
domain_runtime,reports/csv/provenance_sidecars/pbch_provenance.csv,in_path_truth_proxy_separation,True,True,True,4,0,
domain_runtime,reports/csv/provenance_sidecars/pdcch_dci_provenance.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,reports/csv/provenance_sidecars/pdcch_dci_provenance.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,reports/csv/provenance_sidecars/pdcch_dci_provenance.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,reports/csv/provenance_sidecars/pdcch_dci_provenance.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,reports/csv/provenance_sidecars/pdcch_provenance.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,reports/csv/provenance_sidecars/pdcch_provenance.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,reports/csv/provenance_sidecars/pdcch_provenance.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,reports/csv/provenance_sidecars/pdcch_provenance.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,reports/csv/provenance_sidecars/pdsch_runtime_event_provenance.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,reports/csv/provenance_sidecars/pdsch_runtime_event_provenance.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,reports/csv/provenance_sidecars/pdsch_runtime_event_provenance.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,reports/csv/provenance_sidecars/pdsch_runtime_event_provenance.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,reports/csv/provenance_sidecars/prach_detection_provenance.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/provenance_sidecars/prach_detection_provenance.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/provenance_sidecars/prach_detection_provenance.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/provenance_sidecars/prach_detection_provenance.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/provenance_sidecars/prach_provenance.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/provenance_sidecars/prach_provenance.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/provenance_sidecars/prach_provenance.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/provenance_sidecars/prach_provenance.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/provenance_sidecars/pucch_provenance.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,reports/csv/provenance_sidecars/pucch_provenance.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,reports/csv/provenance_sidecars/pucch_provenance.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,reports/csv/provenance_sidecars/pucch_provenance.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,reports/csv/provenance_sidecars/pucch_uci_provenance.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,reports/csv/provenance_sidecars/pucch_uci_provenance.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,reports/csv/provenance_sidecars/pucch_uci_provenance.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,reports/csv/provenance_sidecars/pucch_uci_provenance.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,reports/csv/provenance_sidecars/pusch_runtime_event_provenance.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/provenance_sidecars/pusch_runtime_event_provenance.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/provenance_sidecars/pusch_runtime_event_provenance.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/provenance_sidecars/pusch_runtime_event_provenance.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/provenance_sidecars/srs_provenance.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/provenance_sidecars/srs_provenance.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/provenance_sidecars/srs_provenance.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/provenance_sidecars/srs_provenance.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/provenance_sidecars/srs_public_provenance.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/provenance_sidecars/srs_public_provenance.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/provenance_sidecars/srs_public_provenance.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/provenance_sidecars/srs_public_provenance.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/provenance_sidecars/timing_synchronization_provenance.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,reports/csv/provenance_sidecars/timing_synchronization_provenance.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,reports/csv/provenance_sidecars/timing_synchronization_provenance.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,reports/csv/provenance_sidecars/timing_synchronization_provenance.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,reports/csv/provenance_sidecars/trs_provenance.csv,schema_and_runtime_rows,True,True,True,5,0,
domain_runtime,reports/csv/provenance_sidecars/trs_provenance.csv,scenario_execution_identity,True,True,True,5,0,
domain_runtime,reports/csv/provenance_sidecars/trs_provenance.csv,populated_physical_value_ranges,True,True,True,5,0,
domain_runtime,reports/csv/provenance_sidecars/trs_provenance.csv,in_path_truth_proxy_separation,True,True,True,5,0,
domain_runtime,reports/csv/provenance_sidecars/ul_pusch_provenance.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/provenance_sidecars/ul_pusch_provenance.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/provenance_sidecars/ul_pusch_provenance.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/provenance_sidecars/ul_pusch_provenance.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/public_output_claim_scan.csv,schema_and_runtime_rows,True,True,True,7,0,
domain_runtime,reports/csv/public_output_claim_scan.csv,scenario_execution_identity,True,True,True,7,0,
domain_runtime,reports/csv/public_output_claim_scan.csv,populated_physical_value_ranges,True,True,True,7,0,
domain_runtime,reports/csv/public_output_claim_scan.csv,in_path_truth_proxy_separation,True,True,True,7,0,
domain_runtime,reports/csv/publication_readiness_gate_summary.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/publication_readiness_gate_summary.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/publication_readiness_gate_summary.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/publication_readiness_gate_summary.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/pucch_uci_table.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,reports/csv/pucch_uci_table.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,reports/csv/pucch_uci_table.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,reports/csv/pucch_uci_table.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,reports/csv/pusch_pucch_outputs.csv,schema_and_runtime_rows,True,True,True,36,0,
domain_runtime,reports/csv/pusch_pucch_outputs.csv,scenario_execution_identity,True,True,True,36,0,
domain_runtime,reports/csv/pusch_pucch_outputs.csv,populated_physical_value_ranges,True,True,True,36,0,
domain_runtime,reports/csv/pusch_pucch_outputs.csv,in_path_truth_proxy_separation,True,True,True,36,0,
domain_runtime,reports/csv/pusch_runtime_event_table.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/pusch_runtime_event_table.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/pusch_runtime_event_table.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/pusch_runtime_event_table.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/raw_to_derived_lineage.csv,schema_and_runtime_rows,True,True,True,83,0,
domain_runtime,reports/csv/raw_to_derived_lineage.csv,scenario_execution_identity,True,True,True,83,0,
domain_runtime,reports/csv/raw_to_derived_lineage.csv,populated_physical_value_ranges,True,True,True,83,0,
domain_runtime,reports/csv/raw_to_derived_lineage.csv,in_path_truth_proxy_separation,True,True,True,83,0,
domain_runtime,reports/csv/real_phy_path_evidence.csv,schema_and_runtime_rows,True,True,True,98,0,
domain_runtime,reports/csv/real_phy_path_evidence.csv,scenario_execution_identity,True,True,True,98,0,
domain_runtime,reports/csv/real_phy_path_evidence.csv,populated_physical_value_ranges,True,True,True,98,0,
domain_runtime,reports/csv/real_phy_path_evidence.csv,in_path_truth_proxy_separation,True,True,True,98,0,
domain_runtime,reports/csv/reference_signal_measurements.csv,schema_and_runtime_rows,True,True,True,17,0,
domain_runtime,reports/csv/reference_signal_measurements.csv,scenario_execution_identity,True,True,True,17,0,
domain_runtime,reports/csv/reference_signal_measurements.csv,populated_physical_value_ranges,True,True,True,17,0,
domain_runtime,reports/csv/reference_signal_measurements.csv,in_path_truth_proxy_separation,True,True,True,17,0,
domain_runtime,reports/csv/resource_overhead_analytics_table.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/resource_overhead_analytics_table.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/resource_overhead_analytics_table.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/resource_overhead_analytics_table.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/result_issue_registry.csv,schema_and_runtime_rows,True,True,True,0,0,
domain_runtime,reports/csv/result_issue_registry.csv,scenario_execution_identity,True,True,True,0,0,
domain_runtime,reports/csv/result_issue_registry.csv,populated_physical_value_ranges,True,True,True,0,0,
domain_runtime,reports/csv/result_issue_registry.csv,in_path_truth_proxy_separation,True,True,True,0,0,
domain_runtime,reports/csv/result_issue_registry_evaluation.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/result_issue_registry_evaluation.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/result_issue_registry_evaluation.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/result_issue_registry_evaluation.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/result_status_summary.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/result_status_summary.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/result_status_summary.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/result_status_summary.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/rf_chain_definition.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/rf_chain_definition.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/rf_chain_definition.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/rf_chain_definition.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/run_classification.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/run_classification.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/run_classification.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/run_classification.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/run_metadata_outputs.csv,schema_and_runtime_rows,True,True,True,53,0,
domain_runtime,reports/csv/run_metadata_outputs.csv,scenario_execution_identity,True,True,True,53,0,
domain_runtime,reports/csv/run_metadata_outputs.csv,populated_physical_value_ranges,True,True,True,53,0,
domain_runtime,reports/csv/run_metadata_outputs.csv,in_path_truth_proxy_separation,True,True,True,53,0,
domain_runtime,reports/csv/run_state.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/run_state.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/run_state.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/run_state.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/runtime_call_graph.csv,schema_and_runtime_rows,True,True,True,9,0,
domain_runtime,reports/csv/runtime_call_graph.csv,scenario_execution_identity,True,True,True,9,0,
domain_runtime,reports/csv/runtime_call_graph.csv,populated_physical_value_ranges,True,True,True,9,0,
domain_runtime,reports/csv/runtime_call_graph.csv,in_path_truth_proxy_separation,True,True,True,9,0,
domain_runtime,reports/csv/runtime_call_ledger.csv,schema_and_runtime_rows,True,True,True,103,0,
domain_runtime,reports/csv/runtime_call_ledger.csv,scenario_execution_identity,True,True,True,103,0,
domain_runtime,reports/csv/runtime_call_ledger.csv,populated_physical_value_ranges,True,True,True,103,0,
domain_runtime,reports/csv/runtime_call_ledger.csv,in_path_truth_proxy_separation,True,True,True,103,0,
domain_runtime,reports/csv/runtime_config_application_evidence.csv,schema_and_runtime_rows,True,True,True,88,0,
domain_runtime,reports/csv/runtime_config_application_evidence.csv,scenario_execution_identity,True,True,True,88,0,
domain_runtime,reports/csv/runtime_config_application_evidence.csv,populated_physical_value_ranges,True,True,True,88,0,
domain_runtime,reports/csv/runtime_config_application_evidence.csv,in_path_truth_proxy_separation,True,True,True,88,0,
domain_runtime,reports/csv/runtime_config_application_evidence.csv,runtime_config_application_identity,True,True,True,88,0,
domain_runtime,reports/csv/runtime_function_call_edges.csv,schema_and_runtime_rows,True,True,True,20000,0,
domain_runtime,reports/csv/runtime_function_call_edges.csv,scenario_execution_identity,True,True,True,20000,0,
domain_runtime,reports/csv/runtime_function_call_edges.csv,populated_physical_value_ranges,True,True,True,20000,0,
domain_runtime,reports/csv/runtime_function_call_edges.csv,in_path_truth_proxy_separation,True,True,True,20000,0,
domain_runtime,reports/csv/runtime_function_profile.csv,schema_and_runtime_rows,True,True,True,8216,0,
domain_runtime,reports/csv/runtime_function_profile.csv,scenario_execution_identity,True,True,True,8216,0,
domain_runtime,reports/csv/runtime_function_profile.csv,populated_physical_value_ranges,True,True,True,8216,0,
domain_runtime,reports/csv/runtime_function_profile.csv,in_path_truth_proxy_separation,True,True,True,8216,0,
domain_runtime,reports/csv/runtime_operating_mode.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/runtime_operating_mode.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/runtime_operating_mode.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/runtime_operating_mode.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/runtime_profiler_summary.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/runtime_profiler_summary.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/runtime_profiler_summary.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/runtime_profiler_summary.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/runtime_stage_profile.csv,schema_and_runtime_rows,True,True,True,20,0,
domain_runtime,reports/csv/runtime_stage_profile.csv,scenario_execution_identity,True,True,True,20,0,
domain_runtime,reports/csv/runtime_stage_profile.csv,populated_physical_value_ranges,True,True,True,20,0,
domain_runtime,reports/csv/runtime_stage_profile.csv,in_path_truth_proxy_separation,True,True,True,20,0,
domain_runtime,reports/csv/runtime_value_source_dictionary.csv,schema_and_runtime_rows,True,True,True,84,0,
domain_runtime,reports/csv/runtime_value_source_dictionary.csv,scenario_execution_identity,True,True,True,84,0,
domain_runtime,reports/csv/runtime_value_source_dictionary.csv,populated_physical_value_ranges,True,True,True,84,0,
domain_runtime,reports/csv/runtime_value_source_dictionary.csv,in_path_truth_proxy_separation,True,True,True,84,0,
domain_runtime,reports/csv/scenario_consistency_check_table.csv,schema_and_runtime_rows,True,True,True,11,0,
domain_runtime,reports/csv/scenario_consistency_check_table.csv,scenario_execution_identity,True,True,True,11,0,
domain_runtime,reports/csv/scenario_consistency_check_table.csv,populated_physical_value_ranges,True,True,True,11,0,
domain_runtime,reports/csv/scenario_consistency_check_table.csv,in_path_truth_proxy_separation,True,True,True,11,0,
domain_runtime,reports/csv/scenario_objective_gates.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,reports/csv/scenario_objective_gates.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,reports/csv/scenario_objective_gates.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,reports/csv/scenario_objective_gates.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,reports/csv/scenario_summary.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/scenario_summary.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/scenario_summary.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/scenario_summary.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/scheduler_kpi_reconciliation.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/scheduler_kpi_reconciliation.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/scheduler_kpi_reconciliation.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/scheduler_kpi_reconciliation.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/sector_utilization_summary_table.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/sector_utilization_summary_table.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/sector_utilization_summary_table.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/sector_utilization_summary_table.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/sectors.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/sectors.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/sectors.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/sectors.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/serial_parallel_determinism.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/serial_parallel_determinism.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/serial_parallel_determinism.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/serial_parallel_determinism.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/serving_cell_population_table.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/serving_cell_population_table.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/serving_cell_population_table.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/serving_cell_population_table.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/sites.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/sites.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/sites.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/sites.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/sixgr_source_file_execution_inventory.csv,schema_and_runtime_rows,True,True,True,1768,0,
domain_runtime,reports/csv/sixgr_source_file_execution_inventory.csv,scenario_execution_identity,True,True,True,1768,0,
domain_runtime,reports/csv/sixgr_source_file_execution_inventory.csv,populated_physical_value_ranges,True,True,True,1768,0,
domain_runtime,reports/csv/sixgr_source_file_execution_inventory.csv,in_path_truth_proxy_separation,True,True,True,1768,0,
domain_runtime,reports/csv/sixgr_source_function_execution_inventory.csv,schema_and_runtime_rows,True,True,True,16286,0,
domain_runtime,reports/csv/sixgr_source_function_execution_inventory.csv,scenario_execution_identity,True,True,True,16286,0,
domain_runtime,reports/csv/sixgr_source_function_execution_inventory.csv,populated_physical_value_ranges,True,True,True,16286,0,
domain_runtime,reports/csv/sixgr_source_function_execution_inventory.csv,in_path_truth_proxy_separation,True,True,True,16286,0,
domain_runtime,reports/csv/slot_trace.csv,schema_and_runtime_rows,True,True,True,25,0,
domain_runtime,reports/csv/slot_trace.csv,scenario_execution_identity,True,True,True,25,0,
domain_runtime,reports/csv/slot_trace.csv,populated_physical_value_ranges,True,True,True,25,0,
domain_runtime,reports/csv/slot_trace.csv,in_path_truth_proxy_separation,True,True,True,25,0,
domain_runtime,reports/csv/srs_measurement_table.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/srs_measurement_table.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/srs_measurement_table.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/srs_measurement_table.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/ssb_pbch_cell_search_table.csv,schema_and_runtime_rows,True,True,True,4,0,
domain_runtime,reports/csv/ssb_pbch_cell_search_table.csv,scenario_execution_identity,True,True,True,4,0,
domain_runtime,reports/csv/ssb_pbch_cell_search_table.csv,populated_physical_value_ranges,True,True,True,4,0,
domain_runtime,reports/csv/ssb_pbch_cell_search_table.csv,in_path_truth_proxy_separation,True,True,True,4,0,
domain_runtime,reports/csv/standards_claim_audit.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/standards_claim_audit.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/standards_claim_audit.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/standards_claim_audit.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/statistical_qualification_gate.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/statistical_qualification_gate.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/statistical_qualification_gate.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/statistical_qualification_gate.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/strict_anchor_acceptance_report.csv,schema_and_runtime_rows,True,True,True,17,0,
domain_runtime,reports/csv/strict_anchor_acceptance_report.csv,scenario_execution_identity,True,True,True,17,0,
domain_runtime,reports/csv/strict_anchor_acceptance_report.csv,populated_physical_value_ranges,True,True,True,17,0,
domain_runtime,reports/csv/strict_anchor_acceptance_report.csv,in_path_truth_proxy_separation,True,True,True,17,0,
domain_runtime,reports/csv/study_to_runtime_measurement_registry.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,reports/csv/study_to_runtime_measurement_registry.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,reports/csv/study_to_runtime_measurement_registry.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,reports/csv/study_to_runtime_measurement_registry.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,reports/csv/summary_vs_raw_consistency.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,reports/csv/summary_vs_raw_consistency.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,reports/csv/summary_vs_raw_consistency.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,reports/csv/summary_vs_raw_consistency.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,reports/csv/table_channel_summary.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/table_channel_summary.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/table_channel_summary.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/table_channel_summary.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/table_cqi_pmi_ri.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,reports/csv/table_cqi_pmi_ri.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,reports/csv/table_cqi_pmi_ri.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,reports/csv/table_cqi_pmi_ri.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,reports/csv/table_dl_transport_block.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,reports/csv/table_dl_transport_block.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,reports/csv/table_dl_transport_block.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,reports/csv/table_dl_transport_block.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,reports/csv/table_field_availability_matrix.csv,schema_and_runtime_rows,True,True,True,173,0,
domain_runtime,reports/csv/table_field_availability_matrix.csv,scenario_execution_identity,True,True,True,173,0,
domain_runtime,reports/csv/table_field_availability_matrix.csv,populated_physical_value_ranges,True,True,True,173,0,
domain_runtime,reports/csv/table_field_availability_matrix.csv,in_path_truth_proxy_separation,True,True,True,173,0,
domain_runtime,reports/csv/table_gnb_cell.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/table_gnb_cell.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/table_gnb_cell.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/table_gnb_cell.csv,in_path_truth_proxy_separation,True,True,True,1,0,
