relative_path,artifact_role,canonical_source,row_count,column_count,all_zero_finite_column_count,all_missing_column_count,mixed_finite_missing_column_count,semantic_check_count,required_semantic_failure_count,mirror_hash_verified,audit_disposition
reports/csv/live_run_overview.csv,canonical_or_derived_artifact,reports/csv/live_run_overview.csv,1,12,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_scenario_overview.csv,canonical_or_derived_artifact,reports/csv/live_scenario_overview.csv,1,17,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_search_space_state.csv,canonical_or_derived_artifact,reports/csv/live_search_space_state.csv,16,14,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_sector_table.csv,canonical_or_derived_artifact,reports/csv/live_sector_table.csv,1,13,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_site_table.csv,canonical_or_derived_artifact,reports/csv/live_site_table.csv,1,8,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_sleep_state_table.csv,canonical_or_derived_artifact,reports/csv/live_sleep_state_table.csv,4,61,4,13,3,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_sr_state.csv,canonical_or_derived_artifact,reports/csv/live_sr_state.csv,27,14,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_symbol_throughput_table.csv,canonical_or_derived_artifact,reports/csv/live_symbol_throughput_table.csv,574,25,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_sync_signal_state.csv,canonical_or_derived_artifact,reports/csv/live_sync_signal_state.csv,240,42,10,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_thread_orchestration_table.csv,canonical_or_derived_artifact,reports/csv/live_thread_orchestration_table.csv,2,101,20,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_tracking_table.csv,canonical_or_derived_artifact,reports/csv/live_tracking_table.csv,240,12,3,0,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_trial_overview.csv,canonical_or_derived_artifact,reports/csv/live_trial_overview.csv,2,9,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_trp_table.csv,canonical_or_derived_artifact,reports/csv/live_trp_table.csv,1,15,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_truth_policy_status.csv,canonical_or_derived_artifact,reports/csv/live_truth_policy_status.csv,10,9,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_ue_control_state.csv,canonical_or_derived_artifact,reports/csv/live_ue_control_state.csv,27,14,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_ue_table.csv,canonical_or_derived_artifact,reports/csv/live_ue_table.csv,1,12,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_ul_dmrs_table.csv,canonical_or_derived_artifact,reports/csv/live_ul_dmrs_table.csv,120,623,140,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_user_grouping_table.csv,canonical_or_derived_artifact,reports/csv/live_user_grouping_table.csv,2,22,0,0,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/live_user_performance_snapshot.csv,canonical_or_derived_artifact,reports/csv/live_user_performance_snapshot.csv,1,29,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/llr_histograms.csv,canonical_or_derived_artifact,reports/csv/llr_histograms.csv,66,8,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_block_correctness_summary.csv,canonical_or_derived_artifact,reports/csv/lls_block_correctness_summary.csv,14,12,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_implementation_register.csv,canonical_or_derived_artifact,reports/csv/lls_implementation_register.csv,124,52,0,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_link_performance_summary.csv,canonical_or_derived_artifact,reports/csv/lls_link_performance_summary.csv,2,22,4,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_output_contract.csv,canonical_or_derived_artifact,reports/csv/lls_output_contract.csv,18,22,2,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_output_metric_rows.csv,canonical_or_derived_artifact,reports/csv/lls_output_metric_rows.csv,554,14,0,0,2,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_output_spec_coverage.csv,canonical_or_derived_artifact,reports/csv/lls_output_spec_coverage.csv,221,18,2,0,0,7,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_phy_outcome_summary.csv,canonical_or_derived_artifact,reports/csv/lls_phy_outcome_summary.csv,14,17,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_real_implementation_coverage_summary.csv,canonical_or_derived_artifact,reports/csv/lls_real_implementation_coverage_summary.csv,12,9,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/lls_reference_comparison_summary.csv,canonical_or_derived_artifact,reports/csv/lls_reference_comparison_summary.csv,5,10,0,0,1,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/long_run_stability_summary.csv,canonical_or_derived_artifact,reports/csv/long_run_stability_summary.csv,1,9,2,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/mcs_table_reference.csv,canonical_or_derived_artifact,reports/csv/mcs_table_reference.csv,56,9,0,0,0,5,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/measured_sinr_timeseries.csv,canonical_or_derived_artifact,reports/csv/measured_sinr_timeseries.csv,240,13,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/measurement_output_integrity_audit.csv,canonical_or_derived_artifact,reports/csv/measurement_output_integrity_audit.csv,9,10,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/measurement_sidecar_manifest.csv,canonical_or_derived_artifact,reports/csv/measurement_sidecar_manifest.csv,9,9,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/beam_precoder_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/beam_precoder_measurements.csv,240,30,1,12,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/browser_config_runtime_values.csv,canonical_or_derived_artifact,reports/csv/measurements/browser_config_runtime_values.csv,2064,3,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/dl_pdsch_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/dl_pdsch_measurements.csv,120,304,72,23,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/noise_variance_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/noise_variance_measurements.csv,240,8,1,1,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/parameter_binding_runtime_values.csv,canonical_or_derived_artifact,reports/csv/measurements/parameter_binding_runtime_values.csv,2064,3,0,0,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/pdsch_runtime_event_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/pdsch_runtime_event_measurements.csv,120,23,2,1,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/pusch_runtime_event_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/pusch_runtime_event_measurements.csv,120,27,6,1,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/timing_synchronization_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/timing_synchronization_measurements.csv,240,35,7,12,2,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/measurements/ul_pusch_measurements.csv,canonical_or_derived_artifact,reports/csv/measurements/ul_pusch_measurements.csv,120,309,75,23,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/metric_definition_catalog.csv,canonical_or_derived_artifact,reports/csv/metric_definition_catalog.csv,13,12,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/metric_unit_role_catalog.csv,canonical_or_derived_artifact,reports/csv/metric_unit_role_catalog.csv,13,9,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/mimo_kpi_reconciliation.csv,canonical_or_derived_artifact,reports/csv/mimo_kpi_reconciliation.csv,1,56,5,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/mimo_rank_utilization_table.csv,canonical_or_derived_artifact,reports/csv/mimo_rank_utilization_table.csv,2,14,0,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/mobility_adequacy_report.csv,canonical_or_derived_artifact,reports/csv/mobility_adequacy_report.csv,1,30,11,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/mobility_kpi_reconciliation.csv,canonical_or_derived_artifact,reports/csv/mobility_kpi_reconciliation.csv,1,9,6,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/modulation_shaping_outputs.csv,canonical_or_derived_artifact,reports/csv/modulation_shaping_outputs.csv,57,14,0,0,1,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/noise_reconciliation.csv,canonical_or_derived_artifact,reports/csv/noise_reconciliation.csv,2,27,1,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/noise_variance_evidence_table.csv,canonical_or_derived_artifact,reports/csv/noise_variance_evidence_table.csv,240,21,1,2,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/oracle_proxy_fallback_detector.csv,canonical_or_derived_artifact,reports/csv/oracle_proxy_fallback_detector.csv,14,10,4,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/output_completeness_table.csv,canonical_or_derived_artifact,reports/csv/output_completeness_table.csv,124,48,0,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/output_coverage_registry.csv,canonical_or_derived_artifact,reports/csv/output_coverage_registry.csv,124,43,1,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/pa_reconciliation.csv,canonical_or_derived_artifact,reports/csv/pa_reconciliation.csv,1,7,2,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/papr_reconciliation.csv,canonical_or_derived_artifact,reports/csv/papr_reconciliation.csv,2,9,0,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/parameter_binding_matrix.csv,canonical_or_derived_artifact,reports/csv/parameter_binding_matrix.csv,4302,36,1,1,6,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/path_power_normalization_reconciliation.csv,canonical_or_derived_artifact,reports/csv/path_power_normalization_reconciliation.csv,2,16,6,4,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/pdcch_control_outputs.csv,canonical_or_derived_artifact,reports/csv/pdcch_control_outputs.csv,16,14,0,0,2,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/pdcch_grant_binding_evidence.csv,canonical_or_derived_artifact,reports/csv/pdcch_grant_binding_evidence.csv,0,18,0,0,0,1,0,False,PASS_POLICY_DISABLED_NO_OBSERVATIONS
reports/csv/pdsch_outputs.csv,canonical_or_derived_artifact,reports/csv/pdsch_outputs.csv,22,14,0,0,2,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/pdsch_runtime_event_table.csv,canonical_or_derived_artifact,reports/csv/pdsch_runtime_event_table.csv,120,40,2,2,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/per_measured_sinr_comparison_tables.csv,canonical_or_derived_artifact,reports/csv/per_measured_sinr_comparison_tables.csv,4,23,0,0,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/per_scenario_summary_tables.csv,canonical_or_derived_artifact,reports/csv/per_scenario_summary_tables.csv,1,54,5,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/performance_profile_summary.csv,canonical_or_derived_artifact,reports/csv/performance_profile_summary.csv,1,10,4,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/persistence_audit_table.csv,canonical_or_derived_artifact,reports/csv/persistence_audit_table.csv,124,37,1,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/phase7_truth_gates.csv,canonical_or_derived_artifact,reports/csv/phase7_truth_gates.csv,1,78,30,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/phase_noise_reconciliation.csv,canonical_or_derived_artifact,reports/csv/phase_noise_reconciliation.csv,1,6,2,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/phy_block_validation_matrix.csv,canonical_or_derived_artifact,reports/csv/phy_block_validation_matrix.csv,14,38,6,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/phy_package_execution_audit.csv,canonical_or_derived_artifact,reports/csv/phy_package_execution_audit.csv,348,16,4,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/phy_package_execution_evidence_gate.csv,canonical_or_derived_artifact,reports/csv/phy_package_execution_evidence_gate.csv,5,6,0,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/phy_package_execution_summary.csv,canonical_or_derived_artifact,reports/csv/phy_package_execution_summary.csv,39,9,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/phy_value_invariant_checks.csv,canonical_or_derived_artifact,reports/csv/phy_value_invariant_checks.csv,5,17,1,4,1,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/plot_data_lineage_summary.csv,canonical_or_derived_artifact,reports/csv/plot_data_lineage_summary.csv,1,12,0,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/plot_data_quality_table.csv,canonical_or_derived_artifact,reports/csv/plot_data_quality_table.csv,27,10,1,0,4,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/plot_manifest.csv,canonical_or_derived_artifact,reports/csv/plot_manifest.csv,27,26,5,1,4,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/plot_render_status.csv,canonical_or_derived_artifact,reports/csv/plot_render_status.csv,27,12,3,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/plot_suppression_table.csv,canonical_or_derived_artifact,reports/csv/plot_suppression_table.csv,27,6,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/polarization_reconciliation.csv,canonical_or_derived_artifact,reports/csv/polarization_reconciliation.csv,2,13,0,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/prach_correlation_trace.csv,canonical_or_derived_artifact,reports/csv/prach_correlation_trace.csv,0,20,0,0,0,1,0,False,PASS_POLICY_DISABLED_NO_OBSERVATIONS
reports/csv/prach_correlation_traces.csv,canonical_or_derived_artifact,reports/csv/prach_correlation_traces.csv,0,20,0,0,0,1,0,False,PASS_POLICY_DISABLED_NO_OBSERVATIONS
reports/csv/production_qualification_gate.csv,canonical_or_derived_artifact,reports/csv/production_qualification_gate.csv,8,6,0,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/provenance_sidecars/beam_precoder_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/beam_precoder_provenance.csv,240,48,2,5,3,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/browser_config_surface_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/browser_config_surface_provenance.csv,4302,18,0,1,5,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/dl_pdsch_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/dl_pdsch_provenance.csv,120,373,62,7,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/noise_variance_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/noise_variance_provenance.csv,240,20,0,2,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/parameter_binding_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/parameter_binding_provenance.csv,4302,37,1,1,6,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/pdsch_runtime_event_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/pdsch_runtime_event_provenance.csv,120,26,0,2,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/pusch_runtime_event_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/pusch_runtime_event_provenance.csv,120,30,0,3,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/timing_synchronization_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/timing_synchronization_provenance.csv,240,33,3,5,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/provenance_sidecars/ul_pusch_provenance.csv,canonical_or_derived_artifact,reports/csv/provenance_sidecars/ul_pusch_provenance.csv,120,371,65,8,0,5,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
reports/csv/public_output_claim_scan.csv,canonical_or_derived_artifact,reports/csv/public_output_claim_scan.csv,7,7,0,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/publication_readiness_gate_summary.csv,canonical_or_derived_artifact,reports/csv/publication_readiness_gate_summary.csv,1,12,7,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/pusch_pucch_outputs.csv,canonical_or_derived_artifact,reports/csv/pusch_pucch_outputs.csv,27,14,0,0,2,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/pusch_runtime_event_table.csv,canonical_or_derived_artifact,reports/csv/pusch_runtime_event_table.csv,120,48,6,3,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/raster_replacement_inventory.csv,canonical_or_derived_artifact,reports/csv/raster_replacement_inventory.csv,114,7,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/raw_to_derived_lineage.csv,canonical_or_derived_artifact,reports/csv/raw_to_derived_lineage.csv,48,10,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/real_phy_path_evidence.csv,canonical_or_derived_artifact,reports/csv/real_phy_path_evidence.csv,98,7,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/reports_all_artifacts_v.csv,canonical_or_derived_artifact,reports/csv/reports_all_artifacts_v.csv,610,7,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/reports_all_enums_v.csv,canonical_or_derived_artifact,reports/csv/reports_all_enums_v.csv,10,5,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/reports_all_scalars_v.csv,canonical_or_derived_artifact,reports/csv/reports_all_scalars_v.csv,6,5,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/reports_config_vs_measured_conflicts_v.csv,canonical_or_derived_artifact,reports/csv/reports_config_vs_measured_conflicts_v.csv,2,6,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/reports_partial_or_missing_v.csv,canonical_or_derived_artifact,reports/csv/reports_partial_or_missing_v.csv,130,8,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/reports_stage_lineage_v.csv,canonical_or_derived_artifact,reports/csv/reports_stage_lineage_v.csv,2,4,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/reports_status_rollup_explanations_v.csv,canonical_or_derived_artifact,reports/csv/reports_status_rollup_explanations_v.csv,130,8,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/reports_truth_violations_v.csv,canonical_or_derived_artifact,reports/csv/reports_truth_violations_v.csv,130,8,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/reports_value_semantics_coverage_v.csv,canonical_or_derived_artifact,reports/csv/reports_value_semantics_coverage_v.csv,10,5,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/result_issue_registry.csv,canonical_or_derived_artifact,reports/csv/result_issue_registry.csv,0,21,0,0,0,4,0,False,PASS_CONTRACTED_ZERO_EVENT_NO_OBSERVATIONS
reports/csv/result_issue_registry_evaluation.csv,canonical_or_derived_artifact,reports/csv/result_issue_registry_evaluation.csv,1,10,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/result_status_summary.csv,canonical_or_derived_artifact,reports/csv/result_status_summary.csv,1,107,29,15,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/rf_chain_definition.csv,canonical_or_derived_artifact,reports/csv/rf_chain_definition.csv,1,10,0,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/run_classification.csv,canonical_or_derived_artifact,reports/csv/run_classification.csv,1,15,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/run_metadata_outputs.csv,canonical_or_derived_artifact,reports/csv/run_metadata_outputs.csv,53,14,0,0,2,9,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/runtime_call_graph.csv,canonical_or_derived_artifact,reports/csv/runtime_call_graph.csv,5,6,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/runtime_call_ledger.csv,canonical_or_derived_artifact,reports/csv/runtime_call_ledger.csv,1304,12,0,0,0,11,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/runtime_config_application_evidence.csv,canonical_or_derived_artifact,reports/csv/runtime_config_application_evidence.csv,70,20,0,3,1,5,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/runtime_operating_mode.csv,canonical_or_derived_artifact,reports/csv/runtime_operating_mode.csv,2,111,20,6,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/runtime_value_source_dictionary.csv,canonical_or_derived_artifact,reports/csv/runtime_value_source_dictionary.csv,84,14,1,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/scenario_consistency_check_table.csv,canonical_or_derived_artifact,reports/csv/scenario_consistency_check_table.csv,11,35,0,16,2,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/scenario_objective_gates.csv,canonical_or_derived_artifact,reports/csv/scenario_objective_gates.csv,8,13,0,0,1,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/scenario_summary.csv,canonical_or_derived_artifact,reports/csv/scenario_summary.csv,1,97,13,0,0,8,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/scheduler_kpi_reconciliation.csv,canonical_or_derived_artifact,reports/csv/scheduler_kpi_reconciliation.csv,1,9,5,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/sector_utilization_summary_table.csv,canonical_or_derived_artifact,reports/csv/sector_utilization_summary_table.csv,1,32,2,13,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/sectors.csv,canonical_or_derived_artifact,reports/csv/sectors.csv,1,13,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/serial_parallel_determinism.csv,canonical_or_derived_artifact,reports/csv/serial_parallel_determinism.csv,1,10,0,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/sites.csv,canonical_or_derived_artifact,reports/csv/sites.csv,1,8,2,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/standards_claim_audit.csv,canonical_or_derived_artifact,reports/csv/standards_claim_audit.csv,1,16,3,1,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/statistical_qualification_gate.csv,canonical_or_derived_artifact,reports/csv/statistical_qualification_gate.csv,2,7,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/strict_anchor_acceptance_report.csv,canonical_or_derived_artifact,reports/csv/strict_anchor_acceptance_report.csv,17,8,1,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/summary_vs_raw_consistency.csv,canonical_or_derived_artifact,reports/csv/summary_vs_raw_consistency.csv,8,11,0,0,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/table_channel_summary.csv,canonical_or_derived_artifact,reports/csv/table_channel_summary.csv,1,31,1,15,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/table_dl_transport_block.csv,canonical_or_derived_artifact,reports/csv/table_dl_transport_block.csv,120,42,2,12,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/table_field_availability_matrix.csv,canonical_or_derived_artifact,reports/csv/table_field_availability_matrix.csv,173,9,0,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/table_gnb_cell.csv,canonical_or_derived_artifact,reports/csv/table_gnb_cell.csv,1,35,1,13,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/table_latency.csv,canonical_or_derived_artifact,reports/csv/table_latency.csv,240,37,1,12,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/table_link_budget.csv,canonical_or_derived_artifact,reports/csv/table_link_budget.csv,240,30,0,13,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/table_noise_interference.csv,canonical_or_derived_artifact,reports/csv/table_noise_interference.csv,240,31,2,13,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/table_scenario_topology.csv,canonical_or_derived_artifact,reports/csv/table_scenario_topology.csv,1,55,6,16,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/table_ul_transport_block.csv,canonical_or_derived_artifact,reports/csv/table_ul_transport_block.csv,120,43,3,12,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/throughput_reconciliation.csv,canonical_or_derived_artifact,reports/csv/throughput_reconciliation.csv,1,9,0,1,0,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/timing_offset_reconciliation.csv,canonical_or_derived_artifact,reports/csv/timing_offset_reconciliation.csv,2,10,5,0,1,5,0,False,PASS_STATUS_REDUCTION_SEMANTICS
reports/csv/timing_positioning_runtime_evidence.csv,canonical_or_derived_artifact,reports/csv/timing_positioning_runtime_evidence.csv,2,13,3,0,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
reports/csv/tod_toa_trace.csv,canonical_or_derived_artifact,reports/csv/tod_toa_trace.csv,240,23,2,5,0,4,0,False,PASS_DOMAIN_RUNTIME_SEMANTICS
