relative_path,artifact_role,canonical_source,row_count,column_count,all_zero_finite_column_count,all_missing_column_count,mixed_finite_missing_column_count,semantic_check_count,required_semantic_failure_count,mirror_hash_verified,audit_disposition
frame_grid/csv/live_bwp_state.csv,byte_identical_component_mirror,reports/csv/live_bwp_state.csv,2,110,7,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
frame_grid/csv/live_frame_grid_state.csv,byte_identical_component_mirror,reports/csv/live_frame_grid_state.csv,2,110,7,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
frame_grid/csv/live_numerology_state.csv,byte_identical_component_mirror,reports/csv/live_numerology_state.csv,2,110,7,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
frame_grid/csv/resource_grid_analytics.csv,byte_identical_component_mirror,analytics/csv/resource_grid_analytics.csv,25428,47,0,0,5,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
frame_grid/csv/ul_resource_grid_heatmap.csv,byte_identical_component_mirror,reports/csv/ul_resource_grid_heatmap.csv,680,33,0,12,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
geometry/csv/coordinate_system.csv,canonical_or_derived_artifact,geometry/csv/coordinate_system.csv,1,6,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
geometry/csv/geometry_validation.csv,canonical_or_derived_artifact,geometry/csv/geometry_validation.csv,1,4,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
geometry/csv/serving_cell_assignment.csv,canonical_or_derived_artifact,geometry/csv/serving_cell_assignment.csv,60,9,1,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
geometry/csv/site_positions.csv,canonical_or_derived_artifact,geometry/csv/site_positions.csv,1,6,2,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
geometry/csv/topology_nodes.csv,canonical_or_derived_artifact,geometry/csv/topology_nodes.csv,3,15,0,3,7,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
geometry/csv/trajectory_geometry.csv,canonical_or_derived_artifact,geometry/csv/trajectory_geometry.csv,60,28,10,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
geometry/csv/ue_initial_positions.csv,canonical_or_derived_artifact,geometry/csv/ue_initial_positions.csv,2,7,1,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
harq/csv/harq_process_timeline.csv,canonical_or_derived_artifact,harq/csv/harq_process_timeline.csv,12,42,10,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
harq/csv/live_harq_observation_summary.csv,canonical_or_derived_artifact,harq/csv/live_harq_observation_summary.csv,2,12,2,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
harq/csv/live_harq_observation_timeline.csv,canonical_or_derived_artifact,harq/csv/live_harq_observation_timeline.csv,12,43,7,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
harq/csv/probe_harq_packets.csv,canonical_or_derived_artifact,harq/csv/probe_harq_packets.csv,12,42,10,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
harq/csv/probe_harq_summary.csv,canonical_or_derived_artifact,harq/csv/probe_harq_summary.csv,38,11,0,0,1,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
initial_access/csv/attach_state_trace.csv,byte_identical_component_mirror,control/csv/attach_state_trace.csv,2,12,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
initial_access/csv/initial_access_lifecycle_trace.csv,byte_identical_component_mirror,reports/csv/initial_access_lifecycle_trace.csv,16,33,2,0,5,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
initial_access/csv/ssb_pbch_sib1_beam_sweep.csv,byte_identical_component_mirror,beamforming/csv/ssb_pbch_sib1_beam_sweep.csv,2,72,6,4,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
initial_access/csv/ssb_pbch_sib1_beam_sweep__76d86bda154b.csv,byte_identical_component_mirror,control/csv/ssb_pbch_sib1_beam_sweep.csv,2,75,6,4,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
interference/csv/interference_topology.csv,canonical_or_derived_artifact,interference/csv/interference_topology.csv,12,23,0,1,1,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
l2/csv/protocol_in_path_payload_delivery.csv,byte_identical_component_mirror,packet_flow/csv/protocol_in_path_payload_delivery.csv,12,53,3,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
l3/csv/rrc_connection_events.csv,byte_identical_component_mirror,control/csv/rrc_connection_events.csv,16,17,1,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
l3/csv/rrc_setup_complete.csv,byte_identical_component_mirror,control/csv/rrc_setup_complete.csv,2,37,2,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/contract__error-reliability-analytics__residual-bler-after-harq.csv,byte_identical_component_mirror,analytics/csv/contract__error-reliability-analytics__residual-bler-after-harq.csv,2,15,1,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/contract__harq-ack-nack-retransmission__ack-nack-timeline.csv,byte_identical_component_mirror,reports/csv/contract__harq-ack-nack-retransmission__ack-nack-timeline.csv,6,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/contract__harq-ack-nack-retransmission__combining-gain-histogram.csv,byte_identical_component_mirror,reports/csv/contract__harq-ack-nack-retransmission__combining-gain-histogram.csv,1,15,1,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/contract__harq-ack-nack-retransmission__harq-process-timeline.csv,byte_identical_component_mirror,reports/csv/contract__harq-ack-nack-retransmission__harq-process-timeline.csv,12,15,1,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/contract__harq-ack-nack-retransmission__residual-bler-by-harq-process.csv,byte_identical_component_mirror,reports/csv/contract__harq-ack-nack-retransmission__residual-bler-by-harq-process.csv,1,15,2,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/contract__harq-ack-nack-retransmission__retransmission-count-histogram.csv,byte_identical_component_mirror,reports/csv/contract__harq-ack-nack-retransmission__retransmission-count-histogram.csv,1,15,1,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/contract__harq-ack-nack-retransmission__rv-usage-distribution.csv,byte_identical_component_mirror,reports/csv/contract__harq-ack-nack-retransmission__rv-usage-distribution.csv,1,15,1,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/contract__harq-analytics__harq-combining-gain-distribution.csv,byte_identical_component_mirror,analytics/csv/contract__harq-analytics__harq-combining-gain-distribution.csv,1,15,1,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/contract__harq-analytics__harq-process-timeline.csv,byte_identical_component_mirror,analytics/csv/contract__harq-analytics__harq-process-timeline.csv,12,15,1,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/contract__harq-analytics__harq-rtt-distribution.csv,byte_identical_component_mirror,analytics/csv/contract__harq-analytics__harq-rtt-distribution.csv,2,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/contract__harq-analytics__newtx-vs-retx-comparison.csv,byte_identical_component_mirror,analytics/csv/contract__harq-analytics__newtx-vs-retx-comparison.csv,1,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/contract__harq-analytics__residual-failure-patterns.csv,byte_identical_component_mirror,analytics/csv/contract__harq-analytics__residual-failure-patterns.csv,1,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/contract__harq-analytics__retransmission-count-histogram.csv,byte_identical_component_mirror,analytics/csv/contract__harq-analytics__retransmission-count-histogram.csv,1,15,1,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/contract__harq-analytics__retransmission-rate-trend.csv,byte_identical_component_mirror,analytics/csv/contract__harq-analytics__retransmission-rate-trend.csv,6,15,1,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__grant-reason-distribution.csv,byte_identical_component_mirror,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__grant-reason-distribution.csv,2,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__hol-delay-over-time.csv,byte_identical_component_mirror,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__hol-delay-over-time.csv,4,7,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__mcs-over-time.csv,byte_identical_component_mirror,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__mcs-over-time.csv,12,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__queue-depth-over-time.csv,byte_identical_component_mirror,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__queue-depth-over-time.csv,3,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduled-prbs-per-ue-over-time.csv,byte_identical_component_mirror,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduled-prbs-per-ue-over-time.csv,3,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduler-fairness-over-time.csv,byte_identical_component_mirror,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduler-fairness-over-time.csv,6,8,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__sr-bsr-event-timeline.csv,byte_identical_component_mirror,reports/csv/contract__scheduler-mac-queue-qos-power-control-uci-flow__sr-bsr-event-timeline.csv,3,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/harq_analytics.csv,byte_identical_component_mirror,analytics/csv/harq_analytics.csv,4,26,3,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/harq_combining_gain.csv,byte_identical_component_mirror,air_interface/csv/harq_combining_gain.csv,1,16,8,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/harq_outputs.csv,byte_identical_component_mirror,reports/csv/harq_outputs.csv,10,9,1,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/harq_process_analytics.csv,byte_identical_component_mirror,analytics/csv/harq_process_analytics.csv,4,26,3,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/harq_process_timeline.csv,byte_identical_component_mirror,harq/csv/harq_process_timeline.csv,12,42,10,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/kpi_harq_delivery_trace_dl.csv,byte_identical_component_mirror,reports/csv/kpi_harq_delivery_trace_dl.csv,6,30,5,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/kpi_harq_delivery_trace_ul.csv,byte_identical_component_mirror,reports/csv/kpi_harq_delivery_trace_ul.csv,6,30,5,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/live_bsr_state.csv,byte_identical_component_mirror,reports/csv/live_bsr_state.csv,6,149,10,0,16,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/live_harq_observation_summary.csv,byte_identical_component_mirror,harq/csv/live_harq_observation_summary.csv,2,12,2,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/live_harq_observation_timeline.csv,byte_identical_component_mirror,harq/csv/live_harq_observation_timeline.csv,12,43,7,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/live_harq_process_table.csv,byte_identical_component_mirror,reports/csv/live_harq_process_table.csv,4,26,3,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/live_harq_timeline.csv,byte_identical_component_mirror,reports/csv/live_harq_timeline.csv,12,43,7,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/live_mac_ce_state.csv,byte_identical_component_mirror,reports/csv/live_mac_ce_state.csv,6,10,1,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/live_mac_pdu_summary.csv,byte_identical_component_mirror,reports/csv/live_mac_pdu_summary.csv,12,11,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/live_phr_state.csv,byte_identical_component_mirror,reports/csv/live_phr_state.csv,30,14,0,0,1,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/live_phy_mac_api_table.csv,byte_identical_component_mirror,reports/csv/live_phy_mac_api_table.csv,30,12,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/live_scheduler_cycle.csv,byte_identical_component_mirror,reports/csv/live_scheduler_cycle.csv,12,36,6,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/live_scheduler_decision_log.csv,byte_identical_component_mirror,packet_flow/csv/live_scheduler_decision_log.csv,12,62,4,0,6,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/probe_harq_packets.csv,byte_identical_component_mirror,harq/csv/probe_harq_packets.csv,12,42,10,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/probe_harq_summary.csv,byte_identical_component_mirror,harq/csv/probe_harq_summary.csv,38,11,0,0,1,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/scheduler_decision_log.csv,byte_identical_component_mirror,packet_flow/csv/scheduler_decision_log.csv,12,62,4,0,6,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/scheduler_kpi_reconciliation.csv,byte_identical_component_mirror,reports/csv/scheduler_kpi_reconciliation.csv,1,9,0,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/scheduler_ue_summary.csv,byte_identical_component_mirror,packet_flow/csv/scheduler_ue_summary.csv,4,15,2,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/table_harq_process.csv,byte_identical_component_mirror,reports/csv/table_harq_process.csv,4,38,3,12,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mac_harq_scheduler/csv/table_scheduler_decision.csv,byte_identical_component_mirror,packet_flow/csv/table_scheduler_decision.csv,12,46,6,10,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
meta/scenario_source_chain.csv,canonical_or_derived_artifact,meta/scenario_source_chain.csv,4,4,0,0,0,1,0,False,PASS_MANIFEST_INTEGRITY_SEMANTICS
mimo/csv/antenna_array_config.csv,byte_identical_component_mirror,beamforming/csv/antenna_array_config.csv,2,30,1,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/antenna_port_mapping.csv,byte_identical_component_mirror,beamforming/csv/antenna_port_mapping.csv,2,14,1,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/beam_analytics.csv,byte_identical_component_mirror,analytics/csv/beam_analytics.csv,4,23,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/beam_codebook.csv,byte_identical_component_mirror,beamforming/csv/beam_codebook.csv,2,7,0,1,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/beam_management_event_trace.csv,byte_identical_component_mirror,beamforming/csv/beam_management_event_trace.csv,12,26,3,0,6,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/beam_management_outputs.csv,byte_identical_component_mirror,reports/csv/beam_management_outputs.csv,60,14,0,0,2,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/beam_management_state_trace.csv,byte_identical_component_mirror,beamforming/csv/beam_management_state_trace.csv,12,30,1,0,10,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/beam_precoder_measurements.csv,byte_identical_component_mirror,reports/csv/measurements/beam_precoder_measurements.csv,12,30,1,11,3,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/beam_precoder_provenance.csv,byte_identical_component_mirror,reports/csv/provenance_sidecars/beam_precoder_provenance.csv,12,48,1,4,2,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/beam_precoder_table.csv,byte_identical_component_mirror,beamforming/csv/beam_precoder_table.csv,12,64,2,11,4,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/beam_score_trace.csv,byte_identical_component_mirror,beamforming/csv/beam_score_trace.csv,12,38,1,0,9,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/beam_stability_analytics_table.csv,byte_identical_component_mirror,reports/csv/beam_stability_analytics_table.csv,2,33,1,14,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/beam_sweep_measurements.csv,byte_identical_component_mirror,beamforming/csv/beam_sweep_measurements.csv,12,9,0,1,1,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/beamforming_analytics_table.csv,byte_identical_component_mirror,beamforming/csv/beamforming_analytics_table.csv,4,36,0,13,1,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/contract__beamforming-precoding-mimo-analytics__antenna-element-layout.csv,byte_identical_component_mirror,analytics/csv/contract__beamforming-precoding-mimo-analytics__antenna-element-layout.csv,2,13,1,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/contract__beamforming-precoding-mimo-analytics__antenna-radiation-pattern.csv,byte_identical_component_mirror,analytics/csv/contract__beamforming-precoding-mimo-analytics__antenna-radiation-pattern.csv,73,7,1,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/contract__beamforming-precoding-mimo-analytics__beam-gain-gap-histogram.csv,byte_identical_component_mirror,analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-gain-gap-histogram.csv,12,5,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/contract__beamforming-precoding-mimo-analytics__beam-hit-rate-top-k-hit-rate.csv,byte_identical_component_mirror,analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-hit-rate-top-k-hit-rate.csv,3,6,1,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/contract__beamforming-precoding-mimo-analytics__beam-id-timeline.csv,byte_identical_component_mirror,analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-id-timeline.csv,18,7,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/contract__beamforming-precoding-mimo-analytics__beam-pair-timeline.csv,byte_identical_component_mirror,analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-pair-timeline.csv,18,7,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/contract__beamforming-precoding-mimo-analytics__beam-pattern-3d.csv,byte_identical_component_mirror,analytics/csv/contract__beamforming-precoding-mimo-analytics__beam-pattern-3d.csv,925,11,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/contract__beamforming-precoding-mimo-analytics__combiner-summary.csv,byte_identical_component_mirror,analytics/csv/contract__beamforming-precoding-mimo-analytics__combiner-summary.csv,3,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/contract__beamforming-precoding-mimo-analytics__condition-number-distribution.csv,byte_identical_component_mirror,analytics/csv/contract__beamforming-precoding-mimo-analytics__condition-number-distribution.csv,20,5,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/contract__beamforming-precoding-mimo-analytics__inter-user-leakage.csv,byte_identical_component_mirror,analytics/csv/contract__beamforming-precoding-mimo-analytics__inter-user-leakage.csv,6,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/contract__beamforming-precoding-mimo-analytics__mu-grouping-analytics.csv,byte_identical_component_mirror,analytics/csv/contract__beamforming-precoding-mimo-analytics__mu-grouping-analytics.csv,2,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/contract__beamforming-precoding-mimo-analytics__per-layer-sinr.csv,byte_identical_component_mirror,analytics/csv/contract__beamforming-precoding-mimo-analytics__per-layer-sinr.csv,12,15,0,2,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/contract__beamforming-precoding-mimo-analytics__precoder-mode-distribution.csv,byte_identical_component_mirror,analytics/csv/contract__beamforming-precoding-mimo-analytics__precoder-mode-distribution.csv,3,6,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/contract__beamforming-precoding-mimo-analytics__rank-distribution.csv,byte_identical_component_mirror,analytics/csv/contract__beamforming-precoding-mimo-analytics__rank-distribution.csv,1,6,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/contract__beamforming-precoding-mimo-analytics__selected-vs-best-beam-gap.csv,byte_identical_component_mirror,analytics/csv/contract__beamforming-precoding-mimo-analytics__selected-vs-best-beam-gap.csv,12,5,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/contract__beamforming-precoding-mimo-massive-mimo__beam-gain-gap-histogram.csv,byte_identical_component_mirror,reports/csv/contract__beamforming-precoding-mimo-massive-mimo__beam-gain-gap-histogram.csv,12,5,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/contract__beamforming-precoding-mimo-massive-mimo__beam-hit-rate-timeline.csv,byte_identical_component_mirror,reports/csv/contract__beamforming-precoding-mimo-massive-mimo__beam-hit-rate-timeline.csv,3,6,1,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
mimo/csv/contract__beamforming-precoding-mimo-massive-mimo__condition-number-distribution.csv,byte_identical_component_mirror,reports/csv/contract__beamforming-precoding-mimo-massive-mimo__condition-number-distribution.csv,20,5,0,0,0,0,0,True,PASS_BYTE_IDENTICAL_MIRROR
