relative_path,extension,bytes,sha256,decode_ok,format,width_px,height_px,mode,grayscale_min,grayscale_max,grayscale_stddev,blank_or_constant,issue
reports/image/contract__run-trial-scenario-overview__truth-policy-violations-by-category.png,.png,33411,5050cac8ca61b9e579c12a829c020ff609cb45e882bfa1f6532e0ebf457a8608,True,PNG,1100,520,RGBA,23,255,25.433297060336848,False,
reports/image/contract__scenario-geometry-topology-layout__bs-sector-ue-topology-scatter-plot.png,.png,25404,4bdf931a1c80955e4405dc1f5e9a48340436f4df6a2f1793320c3c43f1be7a64,True,PNG,1180,700,RGBA,23,255,18.877731690563863,False,
reports/image/contract__scenario-geometry-topology-layout__candidate-cell-rank-heatmap.png,.png,29579,60743bc3311a33c339b595e091fa78a9cdc5942d6b8c7ef1c79707a02936c8ba,True,PNG,1100,520,RGBA,23,255,23.926836010797743,False,
reports/image/contract__scenario-geometry-topology-layout__serving-cell-map.png,.png,22662,0678b79ab71383a67c6866a3d0cb781400b245ef2da6b00b3e6db5226ab0bdf6,True,PNG,1180,700,RGBA,23,255,15.28447770746261,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__cqi-vs-selected-mcs.png,.png,26466,38a5b0aac21f2609eba6a07e4e3b2da38dd77c331920c357efb3799c018f5e40,True,PNG,1100,620,RGBA,23,255,19.448215043191816,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__grant-reason-distribution.png,.png,36420,9ab61816df454f5b53521d819d3b43881c3f02ff501a1e576af91c47796785a9,True,PNG,1100,520,RGBA,23,255,24.899116794449213,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__hol-delay-over-time.png,.png,27116,b101e06955a435fd2b23585e0aed0cf9afe9493e0c3e6ea68c4d429788f25e2e,True,PNG,1100,620,RGBA,23,255,19.444479734951006,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__mcs-over-time.png,.png,27373,b4df231f618ab649ac6d128e05c9c683d25d7225f07a96f60c0a61ec5d3a6c5f,True,PNG,1100,620,RGBA,23,255,19.083971912253372,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__queue-depth-over-time.png,.png,27386,ca9801815727dde33122297145879938120af20f0bc0d3bf5f6785b41ae9691f,True,PNG,1100,620,RGBA,23,255,19.225859132418389,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduled-prbs-per-ue-over-time.png,.png,34458,432786e3f56ba30afe376d26ad07e5a3b9ac3d77993da506ce3076ae0123bbbe,True,PNG,1100,520,RGBA,23,255,25.448463744947205,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduler-fairness-over-time.png,.png,38161,09aa9608095b963b0b62fd691de20fba93d1524e5a5b3e80eb413e64edc92e68,True,PNG,1100,520,RGBA,23,255,25.590512457992702,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__sr-bsr-event-timeline.png,.png,22668,0a3026b49d8ab6796922b15260de7df6813080b373a49f73796026b31e17168b,True,PNG,1100,620,RGBA,23,255,17.61298453137028,False,
reports/image/contract__srs-ul-sounding-massive-mimo-inputs__channel-estimate-quality-trend.png,.png,31919,03d2e5c656a9287ea6802747da5b59eaa843463e3f5df5f8e9158acc9f770012,True,PNG,1100,520,RGBA,23,255,24.539451645191487,False,
reports/image/contract__srs-ul-sounding-massive-mimo-inputs__srs-consumption-by-scheduler-beam-module.png,.png,33220,b99de280242fe5c917d2a676cf8d04dab0428b212e9ea400ce0d857867690d1c,True,PNG,1100,520,RGBA,23,255,27.013208287963526,False,
reports/image/contract__srs-ul-sounding-massive-mimo-inputs__srs-validity-timeline.png,.png,30647,331760b51ba06ad443a1e852ef94fb8cfe139830fbd5b3da4e70dab34aec0bc7,True,PNG,1100,520,RGBA,23,255,22.720861152448702,False,
reports/image/contract__ssb-pbch-pss-sss__ssb-index-timeline.png,.png,29227,b81e1d3c288fc8dd2510c8ee220aa8c6aa8727e0441bc5dec3cc1e6a286e8331,True,PNG,1120,620,RGBA,23,255,21.08939895640685,False,
reports/image/contract__ssb-pbch-pss-sss__ssb-pbch-occupancy-map.png,.png,39386,7bfdb34a5eb2174acc6a7fa9aa8564e03421b0d9a0e99734daab97a0fbfa0429,True,PNG,1120,620,RGBA,23,255,24.597395972290343,False,
reports/image/contract__ssb-pbch-pss-sss__sync-success-failure-timeline-if-available.png,.png,32800,645a9de31a1578043d548f14b2d5c96e38e87312f7b14532dbbabf4bedbe3405,True,PNG,1100,520,RGBA,23,255,25.895386820784733,False,
reports/image/contract__ue-side-state-ue-power-ue-control__drx-state-timeline.png,.png,29246,3db8556798db683e6169c1796a23980ebb5c63500a6f24a9a92158312df22954,True,PNG,1100,520,RGBA,23,255,21.690632247645571,False,
reports/image/contract__ue-side-state-ue-power-ue-control__ue-control-report-timeline.png,.png,30004,b6571f75b407254d5d64dab5a4948688fdf02d702535972d5201f49ee5c23d15,True,PNG,1100,620,RGBA,23,255,22.295368454214838,False,
reports/image/contract__ue-side-state-ue-power-ue-control__ue-energy-proxy-timeline.png,.png,30134,f6a7fe12f392286a8b59a1d2807876026945555baf96fd28a0d75a5b66939835,True,PNG,1100,620,RGBA,23,255,21.004602627563294,False,
reports/image/contract__ue-side-state-ue-power-ue-control__ue-tx-power-timeline.png,.png,29694,1ab256b2da15cdc74ad2483d24bc6ff826edf3d3bcd3d01ce20527451ab59036,True,PNG,1100,520,RGBA,23,255,22.264240721792856,False,
reports/image/control_pass_rates.png,.png,30895,bfddba264f212705c8af2a860cb31f33625714823e8e30c1ee98a90489917f70,True,PNG,1194,719,RGB,39,255,67.110855163865921,False,
reports/image/distance_vs_sinr.png,.png,41916,631158c85f3e6ad4aa66275080b502f5cf8232d771df934e28085fbc3bbda577,True,PNG,894,596,RGB,39,255,26.077148531805825,False,
reports/image/equalized_constellations.png,.png,181085,d71e7ba5f0971b99d3101aa2482b915a33ef2fad4887477a67d9b76ada86d849,True,PNG,1194,719,RGB,0,255,36.398776101404195,False,
reports/image/gains_losses_waterfall_unavailable.png,.png,24479,94eb7a0d01e2adf8fa58bfb0ab0f9152dce399882422a9451d6f3d80825fd3ef,True,PNG,1198,227,RGB,39,255,36.511193108061072,False,
reports/image/heatmap_band_feature_kpi.png,.png,53454,cf480a6cbbed85956a44c6addfc675009901b1892dacb49a743617fb0c28895d,True,PNG,1194,719,RGB,39,255,73.703887406486544,False,
reports/image/heatmap_beam_rank_trp_kpi.png,.png,47712,68b1a14a3800e976734b1cc8012dd85e5aca9104164ef2e5be6ba93570446278,True,PNG,1194,719,RGB,39,255,92.232003354047563,False,
reports/image/heatmap_impairment_kpi.png,.png,52772,08b0d648b9515574d49d5b5c08cb6753eb62da3d3805b82caa04c3228868d42a,True,PNG,1194,719,RGB,39,255,74.343896988922154,False,
reports/image/latency_cdf.png,.png,69681,20f5a4242ac0c6c2676663ef9add539e788251c86ea1d1e776d4e4af65f83de2,True,PNG,1194,719,RGB,39,255,26.878174418554334,False,
reports/image/llr_histograms.png,.png,26516,f5d0073ba3b42958acab2aa248098bf5e96a59e212bd1389acd28dcb14eeb0a8,True,PNG,1194,719,RGB,39,255,40.819451551501004,False,
reports/image/measured_sinr_distribution.png,.png,37324,12dfa7845096e4262c26b8deb65db51f415c4f329683e22fb0388513de9b5269,True,PNG,877,596,RGB,39,255,30.460016451831354,False,
reports/image/metric_coverage_by_category.png,.png,51716,aedd556e75fc018f6aac0c87e0263ed555e4814e920f518e81ae4b3629d49358,True,PNG,1194,719,RGB,39,255,56.64407782582667,False,
reports/image/papr_ccdf_unavailable.png,.png,15704,963fea773ae2883976be351e79b19b8f923816bf6ce5c03d44ed9e349af538cf,True,PNG,589,227,RGB,39,255,38.283261423767897,False,
reports/image/power_energy_cumulative.png,.png,43474,0cabc80eae4209733c08aca9786f1c8382dd8a09fa224fce5828a4f0db69fdad,True,PNG,1194,719,RGB,39,255,23.412947799796079,False,
reports/image/prb_allocation_heatmap.png,.png,33716,8be10cab92dbd8d9a1995b2e6ed70ceb239ef376e30b85ae9f47c61acb95acc3,True,PNG,1194,719,RGB,39,255,58.079360502825182,False,
reports/image/rf_impairment_chain.png,.png,39822,a3e3c74bbae36ef783e2a59c856cac281209cbece29ba4d1c37026894ff572c5,True,PNG,1346,744,RGB,39,255,60.948978364897826,False,
reports/image/throughput_vs_measured_sinr.png,.png,37997,1c77a9cc42d0377bb1c75cf60880d944e95bd2c0dc9b61ee8d1cc2f4f2026c20,True,PNG,900,596,RGB,39,255,24.983572637227311,False,
rf/image/cfo_to_tracking_traces.png,.png,64445,ea95f443a197620d09601fa8ce8789654bf1b3ba21a1f01aefe00b69b148aa85,True,PNG,1194,719,RGB,39,255,29.424160426334087,False,
rf/image/contract__impairments-tracking-analytics__cfo-true-vs-estimated-vs-residual.png,.png,45687,626d5b7983965073a039bdf8375d8889332a0da0d94e523ff32b2c8aa3cf3bf2,True,PNG,1180,700,RGBA,23,255,21.91401687884143,False,
rf/image/rf_impairment_chain.png,.png,39822,a3e3c74bbae36ef783e2a59c856cac281209cbece29ba4d1c37026894ff572c5,True,PNG,1346,744,RGB,39,255,60.948978364897826,False,
ssb/image/contract__air-interface-frame-slot-symbol-grid__ssb-occasion-timeline.png,.png,30990,36f36815df5848f8a696f2cecf8244b77237693758939e308dad4e4fb6307f23,True,PNG,1100,520,RGBA,23,255,22.784206174673393,False,
ssb/image/contract__detection-control-analytics__pbch-pdcch-pucch-detection-and-decode-timelines.png,.png,33592,386ff6c3e60edc30aa4979259f27971ad7909afae9844ec64881ac1165dc8e75,True,PNG,1100,520,RGBA,23,255,28.530079663737997,False,
ssb/image/contract__detection-control-analytics__ssb-detection-statistics.png,.png,32117,8e9f679262be3ac34fdefc349499a0a9347851eae86f4a079128d034b2ef7cb1,True,PNG,1100,520,RGBA,23,255,23.469154573637006,False,
ssb/image/contract__measurement-csi-link-adaptation-analytics__cqi-pmi-ri-cri-ssbri-trends.png,.png,34418,37924f0aa066376819cbc3cf0c37cee6714d3735b94bf7479344b3c56a2b5492,True,PNG,1180,700,RGBA,23,255,22.006609172953677,False,
ssb/image/contract__resource-grid-re-occupancy-analytics__pbch-ssb-map.png,.png,38098,cd7e14f4d57593d32cb723b371969dcfca78771c6f9055a8d68cfb3339cdd116,True,PNG,1120,620,RGBA,23,255,23.004287377612474,False,
ssb/image/contract__ssb-pbch-pss-sss__ssb-index-timeline.png,.png,29227,b81e1d3c288fc8dd2510c8ee220aa8c6aa8727e0441bc5dec3cc1e6a286e8331,True,PNG,1120,620,RGBA,23,255,21.08939895640685,False,
ssb/image/contract__ssb-pbch-pss-sss__ssb-pbch-occupancy-map.png,.png,39386,7bfdb34a5eb2174acc6a7fa9aa8564e03421b0d9a0e99734daab97a0fbfa0429,True,PNG,1120,620,RGBA,23,255,24.597395972290343,False,
ssb/image/contract__ssb-pbch-pss-sss__sync-success-failure-timeline-if-available.png,.png,32800,645a9de31a1578043d548f14b2d5c96e38e87312f7b14532dbbabf4bedbe3405,True,PNG,1100,520,RGBA,23,255,25.895386820784733,False,
traffic/image/contract__runtime-compute-complexity-parallelism-analytics__latency-cdf.png,.png,22636,5c08458bbbf528e06b6b7b32bfacd5a7dd215bf53298625e78859c61c70f2a7e,True,PNG,1100,620,RGBA,23,255,17.317984969677532,False,
traffic/image/latency_cdf.png,.png,69681,20f5a4242ac0c6c2676663ef9add539e788251c86ea1d1e776d4e4af65f83de2,True,PNG,1194,719,RGB,39,255,26.878174418554334,False,
validation/image/access_delay_cdf_unavailable.png,.png,17603,241efe6e5ee0b348139e2a7a144d9a3cc5479454125448af47d2efafe698b8c7,True,PNG,589,227,RGB,39,255,40.899325224144953,False,
validation/image/ber_vs_bler_unavailable.png,.png,15765,92972bd44c61de8481c1a11dbae094f169ee7a242f142250dd56a9c55d189188,True,PNG,589,227,RGB,39,255,38.59762488637832,False,
validation/image/ber_vs_ecno_unavailable.png,.png,16266,357f2f088566d91ebbb74a82ae7a5d5eb19a79772a8dfb748ddd35fbc2071a29,True,PNG,589,227,RGB,39,255,38.758545271590336,False,
validation/image/ber_vs_measured_sinr.png,.png,36145,e3c93581ef9d5532b8ba5ab8ff5ab1ac1adffee1732d242dc2686f8b7e7ee706,True,PNG,898,596,RGB,39,255,22.630215284409065,False,
validation/image/ber_vs_sinr_unavailable.png,.png,15685,8a012ba17d48a6e314bf78fe4d05df6e88c7e0f4a4fd1d7ae500882013d93152,True,PNG,589,227,RGB,39,255,38.410388671837488,False,
validation/image/bler_vs_ecno_unavailable.png,.png,16265,10a42d4f3242c562b2164a09e127bed7a87f136b42ac278b7a6e3d23e74d2302,True,PNG,589,227,RGB,39,255,39.040506982955392,False,
validation/image/bler_vs_measured_posteq_sinr_bins_diagnostic.png,.png,42567,b5cb54c3458e3130e32a68e2d1c70cd4a568a551f4a354dc5a042691846708c5,True,PNG,1194,719,RGB,39,255,24.177007837335644,False,
validation/image/bler_vs_measured_sinr.png,.png,33240,8b345e49dd90f5e70a0cba2c6485af4d2a65393901bb404600775feccfb6f35a,True,PNG,890,596,RGB,39,255,22.887068801177374,False,
validation/image/bler_vs_sinr_unavailable.png,.png,15726,e62966a2560cc4ee4e74da3bf190df27f962e7fc0f42e1715231c3113e0b6914,True,PNG,589,227,RGB,39,255,38.680186935243015,False,
validation/image/complexity_vs_gain.png,.png,33244,3fe6b8cb5be767ec94cb6937b7bcf395073d1a2c31aa9a4f49a75c4348ecbb1e,True,PNG,1194,719,RGB,39,255,20.284419212356731,False,
validation/image/contract__air-interface-frame-slot-symbol-grid__dl-ul-guard-slot-pattern-chart.png,.png,31549,debf3f139b327ac6a36f1f69d6f3f6b031d9eb417fb1eb6ba873c11da6438f17,True,PNG,1100,620,RGBA,23,255,25.407709568423709,False,
validation/image/contract__air-interface-frame-slot-symbol-grid__frame-slot-symbol-occupancy-timeline.png,.png,32389,af199133141f68691832939a51e33af1e48a0dec8464ed11534364994d42c96c,True,PNG,1100,620,RGBA,23,255,26.228489810369414,False,
validation/image/contract__air-interface-frame-slot-symbol-grid__prb-heatmap.png,.png,31782,d2c0b5ef224a067d3a9051f4b2ecd2be0d3ff98f2955e6f6fb04048710dd1ff2,True,PNG,1180,760,RGBA,23,255,57.510008247148285,False,
validation/image/contract__air-interface-frame-slot-symbol-grid__re-occupancy-heatmap.png,.png,37169,353088176d05e2e67b421ef2e4cf2cf7753ed3b2ba4060275b711dab89c8c43e,True,PNG,1180,760,RGBA,23,255,54.95903275745875,False,
validation/image/contract__channel-estimation-propagation-analytics__estimator-bias-variance-summaries.png,.png,23176,ecbae4111b5d1527c7861aead39da2077ecc54747c631856f3eaddf4499e7f00,True,PNG,1100,620,RGBA,23,255,48.406354621417769,False,
validation/image/contract__channel-estimation-propagation-analytics__nmse-vs-snr-sinr.png,.png,30551,bf9b92cc53cb98bbb2202f8d5edd537f628c713a1b8f68d9b897745cdaeb2cb6,True,PNG,1100,520,RGBA,23,255,22.787331448551097,False,
validation/image/contract__channel-estimation-propagation-analytics__noise-variance-trend.png,.png,27718,be4220c27cefe14195225d4d8a488697eb5a4959cf5a2470200eabc6e90a7a7d,True,PNG,1100,620,RGBA,23,255,18.672523487158472,False,
validation/image/contract__channel-estimation-propagation-analytics__serving-vs-interferer-decomposition.png,.png,33569,da523451f4c2f4d18b83e05080d327f2880e60d513435dd66a61dfd6c9dfe31a,True,PNG,1100,620,RGBA,23,255,22.351019572053954,False,
validation/image/contract__csi-rs__csi-rs-resource-occupancy.png,.png,42036,0e29193ded733c5d9ec34c9f1d9f9c7efa2719b72c5cbf90f6fb3c8cd0a31ebf,True,PNG,1180,760,RGBA,23,255,56.741291979851887,False,
validation/image/contract__csi-rs__port-usage-chart.png,.png,28891,d0fae3ac3401a513407d9fcb9d0038df619480067c17088deafe743744524697,True,PNG,1100,620,RGBA,23,255,19.117294436623983,False,
validation/image/contract__detection-control-analytics__control-decode-success-failure-tables.png,.png,33119,a921ff015fa3b1cdab05e2d205c3991104dd75c3dc780b2ec3f109f762ddd4bb,True,PNG,1100,520,RGBA,23,255,25.687781105104101,False,
validation/image/contract__detection-control-analytics__far.png,.png,30172,f3aa73ff1342ce5a844f299b3612b90f94d2d6c9dfda67d1d52e481336443639,True,PNG,1120,620,RGBA,23,255,19.038712011795273,False,
validation/image/contract__detection-control-analytics__p-d.png,.png,30144,15ed4eb075b3058994e36b2aa4e587395608ee791179821f1ccf61f0a87cb549,True,PNG,1120,620,RGBA,23,255,18.891650591765778,False,
validation/image/contract__detection-control-analytics__p-fa.png,.png,30570,91de0e952bddffa9b5521377641cc3ec7015643e44121ab5eca7319f241267fc,True,PNG,1120,620,RGBA,23,255,19.343256656104522,False,
validation/image/contract__detection-control-analytics__p-md.png,.png,31399,e4e527a9cd8eabeb3a563667cfe55ac37ac3930d37d8f7abac219d409f54d87c,True,PNG,1120,620,RGBA,23,255,19.954625411704242,False,
validation/image/contract__error-reliability-analytics__ber-vs-snr.png,.png,25115,07710011d680e511eb517d8a5ae5c93f17b2f58d6e53b1f04bc6189e3b8e6431,True,PNG,1100,620,RGBA,23,255,16.942227940158496,False,
validation/image/contract__error-reliability-analytics__ber.png,.png,32370,bfe8f3baac0dbe19fef21cb6584f5fc77a477e6f9c3c72225d891a758513f93c,True,PNG,1120,620,RGBA,23,255,21.75673426926495,False,
validation/image/contract__error-reliability-analytics__bler-vs-mcs.png,.png,15776,49ccb5de6ef2955ad87d96edce6aa7c2c9e828a1d24b20c80bbbbd792496c87c,True,PNG,1100,620,RGBA,23,255,14.205701083883836,False,
validation/image/contract__error-reliability-analytics__bler-vs-sinr.png,.png,22916,fc8c935f587278ed4e80c9d25fb73580a4c72f078bfa783b3818b84228682164,True,PNG,1100,620,RGBA,23,255,17.353662434564491,False,
validation/image/contract__error-reliability-analytics__bler-vs-snr.png,.png,25074,75e2f64dfe10f0a16aee64e11e0fa9fd2a91675ca491fe5b9378e30c607fb99c,True,PNG,1100,620,RGBA,23,255,17.203919074555056,False,
validation/image/contract__error-reliability-analytics__bler.png,.png,30411,8936352bef77a3efd1e1ec84b1434ecf99e1ac6fcae6579759ecd760905573e7,True,PNG,1120,620,RGBA,23,255,19.886117926436089,False,
validation/image/contract__error-reliability-analytics__cbg-error-rates.png,.png,31569,c7474d6c0d2de5c90990bfe1677e8d90332add5a23566fac2356d349371b421e,True,PNG,1100,520,RGBA,23,255,21.856029370944047,False,
validation/image/contract__error-reliability-analytics__code-block-error-rates.png,.png,32083,810ad547822a1a42477326d32b6a179d60d702efa90ea96cb88fa11558974325,True,PNG,1100,520,RGBA,23,255,23.074035900683324,False,
validation/image/contract__error-reliability-analytics__crc-pass-fail-rates.png,.png,28751,fb5272dde0e6c89f788cb56b2d4c58df4049e726155b7579ab7810cffb2acadc,True,PNG,1100,620,RGBA,23,255,43.651171906033873,False,
validation/image/contract__error-reliability-analytics__decoder-iteration-distributions.png,.png,19451,9e9a77b0a670733ee20bb0ed66b749f9fb124f6000a07e471202074786a834de,True,PNG,1100,620,RGBA,23,255,43.062089009839916,False,
validation/image/contract__error-reliability-analytics__fer-vs-snr.png,.png,20299,83e2fb3c67974d5017b818ffbe39eae9cb8586b6557300c849ba5152ca4366db,True,PNG,1100,620,RGBA,23,255,17.034926433349398,False,
validation/image/contract__error-reliability-analytics__fer.png,.png,36959,454bc5eeb50b63e71b15768df4cfc1d52f465c3c314b53e2eef3549f30a495c3,True,PNG,1120,620,RGBA,23,255,22.586583198909832,False,
validation/image/contract__error-reliability-analytics__per-channel-reliability-breakdown.png,.png,32760,98da8d136c043c5a7673f18c4935dbc1aa425cec84d3d91706fbb51b1d75692c,True,PNG,1100,520,RGBA,23,255,25.425384948898827,False,
validation/image/contract__error-reliability-analytics__per-format-reliability-breakdown.png,.png,32791,ded5e1e558c6a96935eec515479439c57b18bc62a188b2041bcbb1a7249885c5,True,PNG,1100,520,RGBA,23,255,25.201297016052845,False,
validation/image/contract__error-reliability-analytics__per-ue-and-per-cell-reliability.png,.png,18973,6b6f4a4e34f2c5164c9c1e63b569fdce5ec11efca35d5bf0e3b0adeabd9a9f67,True,PNG,1100,620,RGBA,23,255,43.016903768970103,False,
validation/image/contract__export-consistency-truth-analytics__assumption-usage-summaries.png,.png,23894,0c112ac0a79786e4331361e382b81bb806d72c39a731ac3fd8c68cb5ae3fd418,True,PNG,1100,620,RGBA,23,255,39.870832338166814,False,
validation/image/contract__export-consistency-truth-analytics__config-drift.png,.png,29953,38a9ccf8beafd765b49d3e6488f0616ac8f7c02fe9d288301c50ff98eddd019c,True,PNG,1100,520,RGBA,23,255,20.847074365972787,False,
validation/image/contract__export-consistency-truth-analytics__csv-vs-db-consistency.png,.png,32553,278195cc9da4d32ad7457a1d7ce85172adecfb5d85ae585f36a8035cca3bf2d0,True,PNG,1100,520,RGBA,23,255,23.305822640182537,False,
validation/image/contract__export-consistency-truth-analytics__db-vs-browser-consistency.png,.png,33072,398812a9ccd1d93eddd6e04c47ee16237ac35d2d8264868ee9dc8970d159396f,True,PNG,1100,520,RGBA,23,255,24.046152679978483,False,
validation/image/contract__export-consistency-truth-analytics__fallback-event-summaries.png,.png,31944,10005f9d5d200691f157d8907508537d8c7fb01c60a2cb8119a3709972a0f167,True,PNG,1100,520,RGBA,23,255,23.733635570929007,False,
validation/image/contract__export-consistency-truth-analytics__missing-field-audits.png,.png,22245,64d39593b1553a00f5283df9ef098a25bd90324475fb1531dff58e87708531bf,True,PNG,1100,620,RGBA,23,255,23.18518896748531,False,
validation/image/contract__export-consistency-truth-analytics__placeholder-exposure-checks.png,.png,32462,7fda18b17e2c5005fafe8c65ea9d92c340051717d41c8ab482bef992cd24d437,True,PNG,1100,520,RGBA,23,255,24.366696142938434,False,
validation/image/contract__export-consistency-truth-analytics__run-status-truth-checks.png,.png,31480,ad2a53b54ccf2afb824ecefb8b00e3b0824b59f0f43afcb24d6eda470af13adc,True,PNG,1100,520,RGBA,23,255,23.100320958796328,False,
validation/image/contract__export-consistency-truth-analytics__schema-drift.png,.png,21333,6278000fb8f8bb5ea128fd370a109a22cfa99a6240e7d8d138d7b9a55544fd45,True,PNG,1100,620,RGBA,23,255,43.115655843345777,False,
validation/image/contract__export-consistency-truth-analytics__smoke-exposure-checks.png,.png,29176,ce7aeacfc8e794440be81f40d2ad02ab0f47556244aa519064a56246020d1997,True,PNG,1100,520,RGBA,23,255,22.104497964497728,False,
validation/image/contract__export-consistency-truth-analytics__source-row-count-vs-analytics-row-count.png,.png,27849,1fccefafd3494daba9082da830b7ce6cdc7ac05d6e1531c232914266b8b6cd6e,True,PNG,1100,620,RGBA,23,255,22.944654867636135,False,
validation/image/contract__export-consistency-truth-analytics__summary-vs-raw-contradiction-checks.png,.png,27875,8f97e70671ad7404354ffc8db4eb7e63919fca0fe3bc4ba6b8c7e622366d6549,True,PNG,1100,620,RGBA,23,255,21.53494189597269,False,
validation/image/contract__export-consistency-truth-analytics__truth-policy-violation-counts.png,.png,32222,913f60c51ecc28cae194a0435a22ab93af7dc157866e568d6d1015404d884a03,True,PNG,1100,520,RGBA,23,255,24.334478268063041,False,
validation/image/contract__fixed-snr-sinr-sweep-validation__dl-ber-vs-snr.png,.png,28565,d18bb6973d5e1218c193ce7650bb8bd09762ac5c849d8928e5097eed9a3d7e8b,True,PNG,1100,520,RGBA,23,255,19.942621298599793,False,
validation/image/contract__fixed-snr-sinr-sweep-validation__dl-bler-vs-snr.png,.png,28584,3f4b1148825f712410116a739d25a9a4e003636f73f48af6b4bf975a23880721,True,PNG,1100,520,RGBA,23,255,20.151384334842778,False,
validation/image/contract__fixed-snr-sinr-sweep-validation__measured-sinr-vs-configured-snr.png,.png,34510,07584ff68e6709dc1fe73f724815d482cea4e39d3d1e8a47880681b10c4bd41e,True,PNG,1100,520,RGBA,23,255,25.239380355523181,False,
validation/image/contract__fixed-snr-sinr-sweep-validation__throughput-vs-snr.png,.png,32754,f23aed1728ea4046fdc5ae7a7f3d23151433c621afd14ee6260140146b6afbc8,True,PNG,1100,520,RGBA,23,255,22.922253029402277,False,
validation/image/contract__fixed-snr-sinr-sweep-validation__ul-ber-vs-snr.png,.png,30224,7aba793cc1a922e5d36996989bdb7bb0e9e660ed9513e2b65143b52171be04f7,True,PNG,1100,520,RGBA,23,255,20.698470921697535,False,
validation/image/contract__fixed-snr-sinr-sweep-validation__ul-bler-vs-snr.png,.png,30226,f94058570473a800b84ab1a0b0d8ba8763be1bbcfab75d9e6c5630ea848c9bee,True,PNG,1100,520,RGBA,23,255,20.878297905215614,False,
validation/image/contract__generic-investigator-views__config-vs-measured-conflict-dashboard.png,.png,25939,e215f87a07453d1884b78fc70b8bf3f291220ba2b357b8fdc73e47779035cd68,True,PNG,1100,620,RGBA,23,255,20.547325437538035,False,
validation/image/contract__generic-investigator-views__investigator-stage-lineage-graph.png,.png,32577,af21b698c9e8833e6dc3c1b8fc0bad121c64e1fc28ff06dd779d40d4a84ecfdd,True,PNG,1100,520,RGBA,23,255,24.910247452700638,False,
validation/image/contract__generic-investigator-views__partial-or-missing-data-dashboard.png,.png,23641,5c614d766962253b564041efd5858bd8c82b279082cbd35257f3951bd13b24e0,True,PNG,1100,620,RGBA,23,255,43.726930694785558,False,
validation/image/contract__generic-investigator-views__truth-violation-rollup.png,.png,31300,dc1c18103f39a3e0c6a560aa5c36fe664b31243f2614c585fd617532cedd62b9,True,PNG,1100,520,RGBA,23,255,23.051856796550403,False,
validation/image/contract__generic-investigator-views__value-semantics-coverage-chart.png,.png,24550,01a7bd0abc4fed474594fb80a617520f7635986757d22b94860b2db7f63d0df6,True,PNG,1100,620,RGBA,23,255,39.44725701619867,False,
validation/image/contract__gnb-side-state-thread-coordinator-phy-mac-api__per-cell-context-health-timeline.png,.png,31265,3491a079e4a1743615cfee33fcb85aa10d37b6366c24d8df125b6ea2ae936ffe,True,PNG,1100,520,RGBA,23,255,24.336934169154567,False,
validation/image/contract__impairments-tracking-analytics__iq-imbalance-summary.png,.png,48286,32ec424e041a900088b83c798f614bedb9f0ca2f94fd79a2e79ceb05c28c333d,True,PNG,1100,520,RGBA,23,255,28.722614793641206,False,
validation/image/contract__impairments-tracking-analytics__timing-offset-true-vs-estimated-vs-residual.png,.png,28579,c5dd87e8f25ca1850c22e81939d5fa026a3cbacec13a19b57ae517f5282eafda,True,PNG,1100,620,RGBA,23,255,48.967761057572702,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__applied-awgn-snr-vs-measured-runtime-sinr-comparison.png,.png,35562,15548c7d7098c7666554e4a9f029644b9fe74fa6750a315da9a71d4798199ce6,True,PNG,1180,700,RGBA,23,255,25.748239817155177,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__config-vs-measured-conflict-dashboard.png,.png,26175,2dfb3c7ca9437d2932ca90817653f96cbc26a5c5910c7ddeb4f31a626b860920,True,PNG,1100,620,RGBA,23,255,20.607868138514672,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__per-beam-quality-plot.png,.png,31040,945241b7e0b2caf8f3a5270b1ea7256efd67eb6d0327dbec4ba16ae4ed2bddf6,True,PNG,1100,520,RGBA,23,255,22.920528497577049,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__per-layer-quality-plot.png,.png,30720,7d36c8e1a2bf281553ee046da816b613550916183d06d3f383ddc125a4e4b5d9,True,PNG,1100,520,RGBA,23,255,22.731340863163659,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__quality-vs-selected-mcs-mismatch-plot.png,.png,23694,b4d6d25625f906b82f89972482eaa0b9d1dbb13cc5e3129712dd2fe9a3018840,True,PNG,1100,620,RGBA,23,255,22.224641131457872,False,
