category,artifact_path,check_id,required,evaluated,passed,row_count,failure_count,details
domain_runtime,control/csv/access_state_timeline.csv,schema_and_runtime_rows,True,True,True,4,0,
domain_runtime,control/csv/access_state_timeline.csv,scenario_execution_identity,True,True,True,4,0,
domain_runtime,control/csv/access_state_timeline.csv,populated_physical_value_ranges,True,True,True,4,0,
domain_runtime,control/csv/access_state_timeline.csv,in_path_truth_proxy_separation,True,True,True,4,0,
domain_runtime,control/csv/access_transition_ledger.csv,schema_and_runtime_rows,True,True,True,4,0,
domain_runtime,control/csv/access_transition_ledger.csv,scenario_execution_identity,True,True,True,4,0,
domain_runtime,control/csv/access_transition_ledger.csv,populated_physical_value_ranges,True,True,True,4,0,
domain_runtime,control/csv/access_transition_ledger.csv,in_path_truth_proxy_separation,True,True,True,4,0,
domain_runtime,control/csv/attach_state_trace.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/attach_state_trace.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/attach_state_trace.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/attach_state_trace.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/cell_search_trials.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/cell_search_trials.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/cell_search_trials.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/cell_search_trials.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/control_gating_state.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/control_gating_state.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/control_gating_state.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/control_gating_state.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/control_gating_summary.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,control/csv/control_gating_summary.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,control/csv/control_gating_summary.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,control/csv/control_gating_summary.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,control/csv/csi_feedback_reports.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,control/csv/csi_feedback_reports.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,control/csv/csi_feedback_reports.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,control/csv/csi_feedback_reports.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,control/csv/csi_rs_table.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,control/csv/csi_rs_table.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,control/csv/csi_rs_table.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,control/csv/csi_rs_table.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,control/csv/csi_rs_trials.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,control/csv/csi_rs_trials.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,control/csv/csi_rs_trials.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,control/csv/csi_rs_trials.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,control/csv/initial_access_lifecycle_trace.csv,schema_and_runtime_rows,True,True,True,16,0,
domain_runtime,control/csv/initial_access_lifecycle_trace.csv,scenario_execution_identity,True,True,True,16,0,
domain_runtime,control/csv/initial_access_lifecycle_trace.csv,populated_physical_value_ranges,True,True,True,16,0,
domain_runtime,control/csv/initial_access_lifecycle_trace.csv,in_path_truth_proxy_separation,True,True,True,16,0,
domain_runtime,control/csv/msg1_prach_detection.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/msg1_prach_detection.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/msg1_prach_detection.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/msg1_prach_detection.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/msg2_pdcch_candidates.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/msg2_pdcch_candidates.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/msg2_pdcch_candidates.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/msg2_pdcch_candidates.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/msg2_rar_trials.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/msg2_rar_trials.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/msg2_rar_trials.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/msg2_rar_trials.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/msg3_pusch_trials.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/msg3_pusch_trials.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/msg3_pusch_trials.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/msg3_pusch_trials.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/msg4_contention_resolution.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/msg4_contention_resolution.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/msg4_contention_resolution.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/msg4_contention_resolution.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/msg4_trials.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/msg4_trials.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/msg4_trials.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/msg4_trials.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/pbch_recovery_trials.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/pbch_recovery_trials.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/pbch_recovery_trials.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/pbch_recovery_trials.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/pbch_trials.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/pbch_trials.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/pbch_trials.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/pbch_trials.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/pdcch_dci_table.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,control/csv/pdcch_dci_table.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,control/csv/pdcch_dci_table.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,control/csv/pdcch_dci_table.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,control/csv/pdcch_trials.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,control/csv/pdcch_trials.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,control/csv/pdcch_trials.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,control/csv/pdcch_trials.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,control/csv/pdsch_table.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,control/csv/pdsch_table.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,control/csv/pdsch_table.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,control/csv/pdsch_table.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,control/csv/prach_table.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/prach_table.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/prach_table.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/prach_table.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/prach_trials.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/prach_trials.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/prach_trials.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/prach_trials.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/pucch_table.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,control/csv/pucch_table.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,control/csv/pucch_table.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,control/csv/pucch_table.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,control/csv/pusch_table.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,control/csv/pusch_table.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,control/csv/pusch_table.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,control/csv/pusch_table.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,control/csv/ra_attempts.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/ra_attempts.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/ra_attempts.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/ra_attempts.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/ra_oracle_guard.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,control/csv/ra_oracle_guard.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,control/csv/ra_oracle_guard.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,control/csv/ra_oracle_guard.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,control/csv/ra_runtime_stage_waveforms.csv,schema_and_runtime_rows,True,True,True,10,0,
domain_runtime,control/csv/ra_runtime_stage_waveforms.csv,scenario_execution_identity,True,True,True,10,0,
domain_runtime,control/csv/ra_runtime_stage_waveforms.csv,populated_physical_value_ranges,True,True,True,10,0,
domain_runtime,control/csv/ra_runtime_stage_waveforms.csv,in_path_truth_proxy_separation,True,True,True,10,0,
domain_runtime,control/csv/ra_state_transitions.csv,schema_and_runtime_rows,True,True,True,16,0,
domain_runtime,control/csv/ra_state_transitions.csv,scenario_execution_identity,True,True,True,16,0,
domain_runtime,control/csv/ra_state_transitions.csv,populated_physical_value_ranges,True,True,True,16,0,
domain_runtime,control/csv/ra_state_transitions.csv,in_path_truth_proxy_separation,True,True,True,16,0,
domain_runtime,control/csv/ra_timer_events.csv,schema_and_runtime_rows,True,True,True,8,0,
domain_runtime,control/csv/ra_timer_events.csv,scenario_execution_identity,True,True,True,8,0,
domain_runtime,control/csv/ra_timer_events.csv,populated_physical_value_ranges,True,True,True,8,0,
domain_runtime,control/csv/ra_timer_events.csv,in_path_truth_proxy_separation,True,True,True,8,0,
domain_runtime,control/csv/reference_signal_measurements.csv,schema_and_runtime_rows,True,True,True,16,0,
domain_runtime,control/csv/reference_signal_measurements.csv,scenario_execution_identity,True,True,True,16,0,
domain_runtime,control/csv/reference_signal_measurements.csv,populated_physical_value_ranges,True,True,True,16,0,
domain_runtime,control/csv/reference_signal_measurements.csv,in_path_truth_proxy_separation,True,True,True,16,0,
domain_runtime,control/csv/rrc_connection_events.csv,schema_and_runtime_rows,True,True,True,16,0,
domain_runtime,control/csv/rrc_connection_events.csv,scenario_execution_identity,True,True,True,16,0,
domain_runtime,control/csv/rrc_connection_events.csv,populated_physical_value_ranges,True,True,True,16,0,
domain_runtime,control/csv/rrc_connection_events.csv,in_path_truth_proxy_separation,True,True,True,16,0,
domain_runtime,control/csv/rrc_setup_complete.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/rrc_setup_complete.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/rrc_setup_complete.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/rrc_setup_complete.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/srs_table.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/srs_table.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/srs_table.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/srs_table.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/srs_trials.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/srs_trials.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/srs_trials.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/srs_trials.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/ssb_pbch_sib1_beam_sweep.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/ssb_pbch_sib1_beam_sweep.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/ssb_pbch_sib1_beam_sweep.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/ssb_pbch_sib1_beam_sweep.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/ssb_pbch_table.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/ssb_pbch_table.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/ssb_pbch_table.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/ssb_pbch_table.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/timing_synchronization_table.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,control/csv/timing_synchronization_table.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,control/csv/timing_synchronization_table.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,control/csv/timing_synchronization_table.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,control/csv/trs_receiver_tracking_table.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/trs_receiver_tracking_table.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/trs_receiver_tracking_table.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/trs_receiver_tracking_table.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,control/csv/trs_trials.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,control/csv/trs_trials.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,control/csv/trs_trials.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,control/csv/trs_trials.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/all_csv_artifact_audit.csv,schema_and_runtime_rows,True,True,True,1373,0,
domain_runtime,reports/csv/all_csv_artifact_audit.csv,scenario_execution_identity,True,True,True,1373,0,
domain_runtime,reports/csv/all_csv_artifact_audit.csv,populated_physical_value_ranges,True,True,True,1373,0,
domain_runtime,reports/csv/all_csv_artifact_audit.csv,in_path_truth_proxy_separation,True,True,True,1373,0,
domain_runtime,reports/csv/all_image_artifact_audit.csv,schema_and_runtime_rows,True,True,True,501,0,
domain_runtime,reports/csv/all_image_artifact_audit.csv,scenario_execution_identity,True,True,True,501,0,
domain_runtime,reports/csv/all_image_artifact_audit.csv,populated_physical_value_ranges,True,True,True,501,0,
domain_runtime,reports/csv/all_image_artifact_audit.csv,in_path_truth_proxy_separation,True,True,True,501,0,
domain_runtime,reports/csv/artifact_issue_registry.csv,schema_and_runtime_rows,True,True,True,634,0,
domain_runtime,reports/csv/artifact_issue_registry.csv,scenario_execution_identity,True,True,True,634,0,
domain_runtime,reports/csv/artifact_issue_registry.csv,populated_physical_value_ranges,True,True,True,634,0,
domain_runtime,reports/csv/artifact_issue_registry.csv,in_path_truth_proxy_separation,True,True,True,634,0,
domain_runtime,reports/csv/channel_snapshots.csv,schema_and_runtime_rows,True,True,True,20,0,
domain_runtime,reports/csv/channel_snapshots.csv,scenario_execution_identity,True,True,True,20,0,
domain_runtime,reports/csv/channel_snapshots.csv,populated_physical_value_ranges,True,True,True,20,0,
domain_runtime,reports/csv/channel_snapshots.csv,in_path_truth_proxy_separation,True,True,True,20,0,
domain_runtime,reports/csv/contract_materialization_coverage.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/contract_materialization_coverage.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/contract_materialization_coverage.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/contract_materialization_coverage.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/contract_materialization_manifest.csv,schema_and_runtime_rows,True,True,True,499,0,
domain_runtime,reports/csv/contract_materialization_manifest.csv,scenario_execution_identity,True,True,True,499,0,
domain_runtime,reports/csv/contract_materialization_manifest.csv,populated_physical_value_ranges,True,True,True,499,0,
domain_runtime,reports/csv/contract_materialization_manifest.csv,in_path_truth_proxy_separation,True,True,True,499,0,
domain_runtime,reports/csv/doppler_reconciliation.csv,schema_and_runtime_rows,True,True,True,60,0,
domain_runtime,reports/csv/doppler_reconciliation.csv,scenario_execution_identity,True,True,True,60,0,
domain_runtime,reports/csv/doppler_reconciliation.csv,populated_physical_value_ranges,True,True,True,60,0,
domain_runtime,reports/csv/doppler_reconciliation.csv,in_path_truth_proxy_separation,True,True,True,60,0,
domain_runtime,reports/csv/live_access_state.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/live_access_state.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/live_access_state.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/live_access_state.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/live_ack_nack_table.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,reports/csv/live_ack_nack_table.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,reports/csv/live_ack_nack_table.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,reports/csv/live_ack_nack_table.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,reports/csv/live_artifact_write_table.csv,schema_and_runtime_rows,True,True,True,1511,0,
domain_runtime,reports/csv/live_artifact_write_table.csv,scenario_execution_identity,True,True,True,1511,0,
domain_runtime,reports/csv/live_artifact_write_table.csv,populated_physical_value_ranges,True,True,True,1511,0,
domain_runtime,reports/csv/live_artifact_write_table.csv,in_path_truth_proxy_separation,True,True,True,1511,0,
domain_runtime,reports/csv/live_bb_power_table.csv,schema_and_runtime_rows,True,True,True,30,0,
domain_runtime,reports/csv/live_bb_power_table.csv,scenario_execution_identity,True,True,True,30,0,
domain_runtime,reports/csv/live_bb_power_table.csv,populated_physical_value_ranges,True,True,True,30,0,
domain_runtime,reports/csv/live_bb_power_table.csv,in_path_truth_proxy_separation,True,True,True,30,0,
domain_runtime,reports/csv/live_beam_management_procedure_stats.csv,schema_and_runtime_rows,True,True,True,59,0,
domain_runtime,reports/csv/live_beam_management_procedure_stats.csv,scenario_execution_identity,True,True,True,59,0,
domain_runtime,reports/csv/live_beam_management_procedure_stats.csv,populated_physical_value_ranges,True,True,True,59,0,
domain_runtime,reports/csv/live_beam_management_procedure_stats.csv,in_path_truth_proxy_separation,True,True,True,59,0,
domain_runtime,reports/csv/live_beam_p1_acquisition_stats.csv,schema_and_runtime_rows,True,True,True,14,0,
domain_runtime,reports/csv/live_beam_p1_acquisition_stats.csv,scenario_execution_identity,True,True,True,14,0,
domain_runtime,reports/csv/live_beam_p1_acquisition_stats.csv,populated_physical_value_ranges,True,True,True,14,0,
domain_runtime,reports/csv/live_beam_p1_acquisition_stats.csv,in_path_truth_proxy_separation,True,True,True,14,0,
domain_runtime,reports/csv/live_beam_p2_refinement_stats.csv,schema_and_runtime_rows,True,True,True,45,0,
domain_runtime,reports/csv/live_beam_p2_refinement_stats.csv,scenario_execution_identity,True,True,True,45,0,
domain_runtime,reports/csv/live_beam_p2_refinement_stats.csv,populated_physical_value_ranges,True,True,True,45,0,
domain_runtime,reports/csv/live_beam_p2_refinement_stats.csv,in_path_truth_proxy_separation,True,True,True,45,0,
domain_runtime,reports/csv/live_beam_selection_stats.csv,schema_and_runtime_rows,True,True,True,59,0,
domain_runtime,reports/csv/live_beam_selection_stats.csv,scenario_execution_identity,True,True,True,59,0,
domain_runtime,reports/csv/live_beam_selection_stats.csv,populated_physical_value_ranges,True,True,True,59,0,
domain_runtime,reports/csv/live_beam_selection_stats.csv,in_path_truth_proxy_separation,True,True,True,59,0,
domain_runtime,reports/csv/live_beam_selection_table.csv,schema_and_runtime_rows,True,True,True,24,0,
domain_runtime,reports/csv/live_beam_selection_table.csv,scenario_execution_identity,True,True,True,24,0,
domain_runtime,reports/csv/live_beam_selection_table.csv,populated_physical_value_ranges,True,True,True,24,0,
domain_runtime,reports/csv/live_beam_selection_table.csv,in_path_truth_proxy_separation,True,True,True,24,0,
domain_runtime,reports/csv/live_browser_surface_integrity_table.csv,schema_and_runtime_rows,True,True,True,130,0,
domain_runtime,reports/csv/live_browser_surface_integrity_table.csv,scenario_execution_identity,True,True,True,130,0,
domain_runtime,reports/csv/live_browser_surface_integrity_table.csv,populated_physical_value_ranges,True,True,True,130,0,
domain_runtime,reports/csv/live_browser_surface_integrity_table.csv,in_path_truth_proxy_separation,True,True,True,130,0,
domain_runtime,reports/csv/live_bsr_state.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,reports/csv/live_bsr_state.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,reports/csv/live_bsr_state.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,reports/csv/live_bsr_state.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,reports/csv/live_buffer_status.csv,schema_and_runtime_rows,True,True,True,6,0,
domain_runtime,reports/csv/live_buffer_status.csv,scenario_execution_identity,True,True,True,6,0,
domain_runtime,reports/csv/live_buffer_status.csv,populated_physical_value_ranges,True,True,True,6,0,
domain_runtime,reports/csv/live_buffer_status.csv,in_path_truth_proxy_separation,True,True,True,6,0,
domain_runtime,reports/csv/live_bwp_state.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/live_bwp_state.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/live_bwp_state.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/live_bwp_state.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/live_candidate_cell_runtime.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,reports/csv/live_candidate_cell_runtime.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,reports/csv/live_candidate_cell_runtime.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,reports/csv/live_candidate_cell_runtime.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,reports/csv/live_candidate_cell_table.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,reports/csv/live_candidate_cell_table.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,reports/csv/live_candidate_cell_table.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,reports/csv/live_candidate_cell_table.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,reports/csv/live_carrier_config.csv,schema_and_runtime_rows,True,True,True,2,0,
domain_runtime,reports/csv/live_carrier_config.csv,scenario_execution_identity,True,True,True,2,0,
domain_runtime,reports/csv/live_carrier_config.csv,populated_physical_value_ranges,True,True,True,2,0,
domain_runtime,reports/csv/live_carrier_config.csv,in_path_truth_proxy_separation,True,True,True,2,0,
domain_runtime,reports/csv/live_case_status.csv,schema_and_runtime_rows,True,True,True,10,0,
domain_runtime,reports/csv/live_case_status.csv,scenario_execution_identity,True,True,True,10,0,
domain_runtime,reports/csv/live_case_status.csv,populated_physical_value_ranges,True,True,True,10,0,
domain_runtime,reports/csv/live_case_status.csv,in_path_truth_proxy_separation,True,True,True,10,0,
domain_runtime,reports/csv/live_cell_measurement_trace.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,reports/csv/live_cell_measurement_trace.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,reports/csv/live_cell_measurement_trace.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,reports/csv/live_cell_measurement_trace.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,reports/csv/live_cell_reselection_events.csv,schema_and_runtime_rows,True,True,True,0,0,
domain_runtime,reports/csv/live_cell_reselection_events.csv,scenario_execution_identity,True,True,True,0,0,
domain_runtime,reports/csv/live_cell_reselection_events.csv,populated_physical_value_ranges,True,True,True,0,0,
domain_runtime,reports/csv/live_cell_reselection_events.csv,in_path_truth_proxy_separation,True,True,True,0,0,
domain_runtime,reports/csv/live_cell_table.csv,schema_and_runtime_rows,True,True,True,1,0,
domain_runtime,reports/csv/live_cell_table.csv,scenario_execution_identity,True,True,True,1,0,
domain_runtime,reports/csv/live_cell_table.csv,populated_physical_value_ranges,True,True,True,1,0,
domain_runtime,reports/csv/live_cell_table.csv,in_path_truth_proxy_separation,True,True,True,1,0,
domain_runtime,reports/csv/live_channel_estimation_stats.csv,schema_and_runtime_rows,True,True,True,26,0,
domain_runtime,reports/csv/live_channel_estimation_stats.csv,scenario_execution_identity,True,True,True,26,0,
domain_runtime,reports/csv/live_channel_estimation_stats.csv,populated_physical_value_ranges,True,True,True,26,0,
domain_runtime,reports/csv/live_channel_estimation_stats.csv,in_path_truth_proxy_separation,True,True,True,26,0,
domain_runtime,reports/csv/live_channel_estimation_tti.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,reports/csv/live_channel_estimation_tti.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,reports/csv/live_channel_estimation_tti.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,reports/csv/live_channel_estimation_tti.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,reports/csv/live_channel_realization_table.csv,schema_and_runtime_rows,True,True,True,32,0,
domain_runtime,reports/csv/live_channel_realization_table.csv,scenario_execution_identity,True,True,True,32,0,
domain_runtime,reports/csv/live_channel_realization_table.csv,populated_physical_value_ranges,True,True,True,32,0,
domain_runtime,reports/csv/live_channel_realization_table.csv,in_path_truth_proxy_separation,True,True,True,32,0,
domain_runtime,reports/csv/live_channel_state_tti.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,reports/csv/live_channel_state_tti.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,reports/csv/live_channel_state_tti.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,reports/csv/live_channel_state_tti.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,reports/csv/live_combiner_table.csv,schema_and_runtime_rows,True,True,True,12,0,
domain_runtime,reports/csv/live_combiner_table.csv,scenario_execution_identity,True,True,True,12,0,
domain_runtime,reports/csv/live_combiner_table.csv,populated_physical_value_ranges,True,True,True,12,0,
domain_runtime,reports/csv/live_combiner_table.csv,in_path_truth_proxy_separation,True,True,True,12,0,
domain_runtime,reports/csv/live_consistency_check_table.csv,schema_and_runtime_rows,True,True,True,130,0,
domain_runtime,reports/csv/live_consistency_check_table.csv,scenario_execution_identity,True,True,True,130,0,
