relative_path,extension,bytes,sha256,decode_ok,format,width_px,height_px,mode,grayscale_min,grayscale_max,grayscale_stddev,blank_or_constant,issue
reports/image/contract__scenario-geometry-topology-layout__bs-sector-ue-topology-scatter-plot.png,.png,25404,4bdf931a1c80955e4405dc1f5e9a48340436f4df6a2f1793320c3c43f1be7a64,True,PNG,1180,700,RGBA,23,255,18.877731690563863,False,
reports/image/contract__scenario-geometry-topology-layout__candidate-cell-rank-heatmap.png,.png,29589,dd58f4057d7cdc479efd332a9fc6187e2f9630dcb61093b0303b27bed85b7eec,True,PNG,1100,520,RGBA,23,255,23.924797956217592,False,
reports/image/contract__scenario-geometry-topology-layout__serving-cell-map.png,.png,22662,0678b79ab71383a67c6866a3d0cb781400b245ef2da6b00b3e6db5226ab0bdf6,True,PNG,1180,700,RGBA,23,255,15.28447770746261,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__cqi-vs-selected-mcs.png,.png,27671,111190b918e4da5cac0b9709aed9edac9476d7ea9fab3682152dc1b82fab36d4,True,PNG,1100,620,RGBA,23,255,19.628156587980534,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__grant-reason-distribution.png,.png,26718,1e9a6d53e17b9d726454f5c86f1148e104d5c8728393e716ed2e8740e0e9a5ef,True,PNG,1100,620,RGBA,23,255,47.55263148873636,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__hol-delay-over-time.png,.png,27116,b101e06955a435fd2b23585e0aed0cf9afe9493e0c3e6ea68c4d429788f25e2e,True,PNG,1100,620,RGBA,23,255,19.444479734951006,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__mcs-over-time.png,.png,34559,088675a0edc4f90e7455aefb938d16ca6dab3d1a6dd48d085c0c92126ae24f72,True,PNG,1100,620,RGBA,23,255,23.810421414171447,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__queue-depth-over-time.png,.png,26681,fd019f1433d62336bb45d792c2cd67295aebc068e0d7d3ec3e51ce544db589d6,True,PNG,1100,620,RGBA,23,255,19.289118535074255,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduled-prbs-per-ue-over-time.png,.png,34475,9a43056ce9c4cfab370076e375411fa46bb074b3b585a61bc5db09783d0d7659,True,PNG,1100,520,RGBA,23,255,25.451811499466711,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__scheduler-fairness-over-time.png,.png,38174,b45919abca0dd1fc8eef70dc3550ffbf1408a174e3e682cfb8d60c428d77c479,True,PNG,1100,520,RGBA,23,255,25.555165402131557,False,
reports/image/contract__scheduler-mac-queue-qos-power-control-uci-flow__sr-bsr-event-timeline.png,.png,24523,b51ff057078397cb0f655e12a40e07c7bda31febec79a069e4ec01285e1f4c8d,True,PNG,1100,620,RGBA,23,255,19.617808990637261,False,
reports/image/contract__srs-ul-sounding-massive-mimo-inputs__channel-estimate-quality-trend.png,.png,31919,03d2e5c656a9287ea6802747da5b59eaa843463e3f5df5f8e9158acc9f770012,True,PNG,1100,520,RGBA,23,255,24.539451645191487,False,
reports/image/contract__srs-ul-sounding-massive-mimo-inputs__srs-consumption-by-scheduler-beam-module.png,.png,33220,b99de280242fe5c917d2a676cf8d04dab0428b212e9ea400ce0d857867690d1c,True,PNG,1100,520,RGBA,23,255,27.013208287963526,False,
reports/image/contract__srs-ul-sounding-massive-mimo-inputs__srs-validity-timeline.png,.png,30647,331760b51ba06ad443a1e852ef94fb8cfe139830fbd5b3da4e70dab34aec0bc7,True,PNG,1100,520,RGBA,23,255,22.720861152448702,False,
reports/image/contract__ssb-pbch-pss-sss__ssb-index-timeline.png,.png,29227,b81e1d3c288fc8dd2510c8ee220aa8c6aa8727e0441bc5dec3cc1e6a286e8331,True,PNG,1120,620,RGBA,23,255,21.08939895640685,False,
reports/image/contract__ssb-pbch-pss-sss__ssb-pbch-occupancy-map.png,.png,39386,7bfdb34a5eb2174acc6a7fa9aa8564e03421b0d9a0e99734daab97a0fbfa0429,True,PNG,1120,620,RGBA,23,255,24.597395972290343,False,
reports/image/contract__ssb-pbch-pss-sss__sync-success-failure-timeline-if-available.png,.png,32800,645a9de31a1578043d548f14b2d5c96e38e87312f7b14532dbbabf4bedbe3405,True,PNG,1100,520,RGBA,23,255,25.895386820784733,False,
reports/image/contract__ue-side-state-ue-power-ue-control__drx-state-timeline.png,.png,29246,3db8556798db683e6169c1796a23980ebb5c63500a6f24a9a92158312df22954,True,PNG,1100,520,RGBA,23,255,21.690632247645571,False,
reports/image/contract__ue-side-state-ue-power-ue-control__ue-control-report-timeline.png,.png,29337,0c476b0c3b4c09aa98c6199a1b915cdb68b92b03c950fdcaf8c24a89ea8fc9b5,True,PNG,1100,620,RGBA,23,255,22.059620431289261,False,
reports/image/contract__ue-side-state-ue-power-ue-control__ue-energy-proxy-timeline.png,.png,31190,e04ddb06f1aef407cd0ac470e1e078b7d5edfa3aaf4c7b4bbf1faf3c072cf4cc,True,PNG,1100,620,RGBA,23,255,21.449374470579404,False,
reports/image/contract__ue-side-state-ue-power-ue-control__ue-tx-power-timeline.png,.png,29846,db3a0bd1c9a307bb59446995ba23075421cf3de23574fc51a50b92ed5ff98f3e,True,PNG,1100,520,RGBA,23,255,22.259079000023359,False,
reports/image/control_pass_rates.png,.png,30895,6163fc32dd0029cb0806c3095bbdae91f419aeb2abf74dc73797583f8a054c4d,True,PNG,1194,719,RGB,39,255,67.110855163865921,False,
reports/image/distance_vs_sinr.png,.png,46422,400f20a3673870856960cbd36bb030098553c08e26d6acfc530536e88b7c1d07,True,PNG,894,596,RGB,39,255,26.466059506689273,False,
reports/image/equalized_constellations.png,.png,179470,7bf5c1f6b62c3da9b479b9b1bd15ccafa9d237b8fe75cebbacacd457b5a88477,True,PNG,1194,719,RGB,0,255,36.661045906481341,False,
reports/image/heatmap_band_feature_kpi.png,.png,54467,9d41860ea22530443eea1d15dc3857d1aa86aeb7153c32c96947f501a87f0fda,True,PNG,1194,719,RGB,39,255,54.32382539075541,False,
reports/image/heatmap_beam_rank_trp_kpi.png,.png,50629,eff0c99333e7d5646cb23d5537f88c91a627da879f042e7caf41f7ae616dfc55,True,PNG,1194,719,RGB,39,255,89.476362600009566,False,
reports/image/heatmap_impairment_kpi.png,.png,56392,2684a005aae5a8f86049d8e5552c3ec9c8752c88d711f3c0cc29f30cb8718bb6,True,PNG,1194,719,RGB,39,255,75.631445796389286,False,
reports/image/latency_cdf.png,.png,67362,2cf05e27389475bf6900c27e51b54c65a4d92fd7281b5c4e5e57c356cde62aa0,True,PNG,1194,719,RGB,39,255,25.933608662516612,False,
reports/image/llr_histograms.png,.png,25996,d6d9735e01eceb87e420d1d954aff7ef91695c5cbf003515fb728420b711fc4f,True,PNG,1194,719,RGB,39,255,33.738701978658192,False,
reports/image/measured_sinr_distribution.png,.png,37398,51eaab06cc3f1e2aa54bab3e0f09969f7f4673061df7ec1ab4e2737d4cd9cd1a,True,PNG,877,596,RGB,39,255,39.628437777167179,False,
reports/image/metric_coverage_by_category.png,.png,51666,5ab324de65192a437e5d435a9ad2ecbf5068771f0d431cfd53f0663eedc3bd21,True,PNG,1194,719,RGB,39,255,57.388687880909913,False,
reports/image/papr_ccdf.png,.png,40442,9995a6ff14cfbc842a1f3df756b3dc2afada12f533921f234a9845a39d6c3412,True,PNG,1194,719,RGB,29,255,22.490280062498947,False,
reports/image/power_energy_cumulative.png,.png,44453,48209dc23279d73a5bea659d9fedaab43b96295d61b9b2dde187b6437efc9276,True,PNG,1194,719,RGB,39,255,25.285876901394285,False,
reports/image/prb_allocation_heatmap.png,.png,31327,d1623c54123aabc873bd379c5082c7e2960358fd13b13d728c9469f5ed8a29f3,True,PNG,1194,719,RGB,39,255,80.044962261581119,False,
reports/image/rf_impairment_chain.png,.png,39822,596c69b1c0556955799153924a4f896b4226cc6acd60709ceec7474c9eea494a,True,PNG,1346,744,RGB,39,255,60.948978364897826,False,
reports/image/throughput_vs_measured_sinr.png,.png,36617,68c557494552ea42a5c988992f68a5f2d05db806c440a6c0a7ffd38b66453933,True,PNG,900,596,RGB,39,255,24.76139592445664,False,
rf/image/cfo_to_tracking_traces.png,.png,61748,aedf7d5f5e2d64701101e9f4affcaccd0c0a92c94d3793a99545f133ce915a14,True,PNG,1194,719,RGB,39,255,29.280388313669562,False,
rf/image/contract__impairments-tracking-analytics__cfo-true-vs-estimated-vs-residual.png,.png,44332,fbc989169e269454c2d1606e237690a2637acf547bb484a4db6e88dc7c10a91c,True,PNG,1180,700,RGBA,23,255,22.552109027017746,False,
rf/image/rf_impairment_chain.png,.png,39822,596c69b1c0556955799153924a4f896b4226cc6acd60709ceec7474c9eea494a,True,PNG,1346,744,RGB,39,255,60.948978364897826,False,
ssb/image/contract__air-interface-frame-slot-symbol-grid__ssb-occasion-timeline.png,.png,30990,36f36815df5848f8a696f2cecf8244b77237693758939e308dad4e4fb6307f23,True,PNG,1100,520,RGBA,23,255,22.784206174673393,False,
ssb/image/contract__detection-control-analytics__pbch-pdcch-pucch-detection-and-decode-timelines.png,.png,33592,386ff6c3e60edc30aa4979259f27971ad7909afae9844ec64881ac1165dc8e75,True,PNG,1100,520,RGBA,23,255,28.530079663737997,False,
ssb/image/contract__detection-control-analytics__ssb-detection-statistics.png,.png,32117,8e9f679262be3ac34fdefc349499a0a9347851eae86f4a079128d034b2ef7cb1,True,PNG,1100,520,RGBA,23,255,23.469154573637006,False,
ssb/image/contract__measurement-csi-link-adaptation-analytics__cqi-pmi-ri-cri-ssbri-trends.png,.png,37185,edccc52f5fc2c51e94013ee3c9963ebf175bed3de84666e7202f7070b676752c,True,PNG,1180,700,RGBA,23,255,24.095175847561869,False,
ssb/image/contract__resource-grid-re-occupancy-analytics__pbch-ssb-map.png,.png,38098,cd7e14f4d57593d32cb723b371969dcfca78771c6f9055a8d68cfb3339cdd116,True,PNG,1120,620,RGBA,23,255,23.004287377612474,False,
ssb/image/contract__ssb-pbch-pss-sss__ssb-index-timeline.png,.png,29227,b81e1d3c288fc8dd2510c8ee220aa8c6aa8727e0441bc5dec3cc1e6a286e8331,True,PNG,1120,620,RGBA,23,255,21.08939895640685,False,
ssb/image/contract__ssb-pbch-pss-sss__ssb-pbch-occupancy-map.png,.png,39386,7bfdb34a5eb2174acc6a7fa9aa8564e03421b0d9a0e99734daab97a0fbfa0429,True,PNG,1120,620,RGBA,23,255,24.597395972290343,False,
ssb/image/contract__ssb-pbch-pss-sss__sync-success-failure-timeline-if-available.png,.png,32800,645a9de31a1578043d548f14b2d5c96e38e87312f7b14532dbbabf4bedbe3405,True,PNG,1100,520,RGBA,23,255,25.895386820784733,False,
traffic/image/contract__runtime-compute-complexity-parallelism-analytics__latency-cdf.png,.png,22308,287e559fc8c7f98bfa8e18a72d6a766c6997ebca1cb62805c08da003113e33c7,True,PNG,1100,620,RGBA,23,255,17.297383253766334,False,
traffic/image/latency_cdf.png,.png,67362,2cf05e27389475bf6900c27e51b54c65a4d92fd7281b5c4e5e57c356cde62aa0,True,PNG,1194,719,RGB,39,255,25.933608662516612,False,
validation/image/ber_vs_bler.png,.png,32495,6dc21cd6582104a70f22e3dd8e75a3060ded8837af75d22f1e1e5400d8093f47,True,PNG,1194,719,RGB,39,255,20.266026767682739,False,
validation/image/ber_vs_ecno.png,.png,35300,507d02254efc94678affcbd15dc8b93350a741741516d73c0ceb4b92277fc847,True,PNG,1194,719,RGB,39,255,21.140090828701666,False,
validation/image/ber_vs_measured_sinr.png,.png,36145,528f7ec39662a991a44325bd9bd1c183dfad01c9cb1e345a638f6f0ad06410a8,True,PNG,898,596,RGB,39,255,22.630215284409065,False,
validation/image/ber_vs_sinr.png,.png,36832,15c86965fb0cc38ea8c89a2941a22fde728e95e14ad385b9d9232b08500340a4,True,PNG,1194,719,RGB,39,255,21.622337738117817,False,
validation/image/bler_vs_ecno.png,.png,36682,ef42798ea8ee93008c7f2c535ed4a41032c0adf1d72060216c223cc31f7d8695,True,PNG,1194,719,RGB,39,255,21.346183353654634,False,
validation/image/bler_vs_measured_posteq_sinr_bins_diagnostic.png,.png,46477,9ab0c292bf7e009165a1b18e04158e5faf04794ee8644f27b822559e566cd4d2,True,PNG,1194,719,RGB,39,255,24.335306287393919,False,
validation/image/bler_vs_measured_sinr.png,.png,33238,626edcf2dc46be0ec6271673dbad92b90c33b509429d2906fa4fcffdfe9aa31a,True,PNG,890,596,RGB,39,255,22.977671527758456,False,
validation/image/bler_vs_sinr.png,.png,38174,471fecffd1f5eb6a3a5bf49d750fa794481a87e43667da79b7b3fdcf19a906ca,True,PNG,1194,719,RGB,39,255,21.824547330256543,False,
validation/image/complexity_vs_gain.png,.png,37159,37139cb9c4d2ad2c3edcba8c04b34e47b63958a0016cf8e4d09769086b59876d,True,PNG,1194,719,RGB,39,255,21.210385212474037,False,
validation/image/contract__air-interface-frame-slot-symbol-grid__dl-ul-guard-slot-pattern-chart.png,.png,29912,5638633d370a6d5987881df11b36f8111157c563186f169c4d1ff56b16a4015d,True,PNG,1100,620,RGBA,23,255,26.599081667932627,False,
validation/image/contract__air-interface-frame-slot-symbol-grid__frame-slot-symbol-occupancy-timeline.png,.png,30759,699e4c23bbfaba79fa626c7a67e7bac4bb5b4896f5593aa97682348a22bda6a0,True,PNG,1100,620,RGBA,23,255,27.380834764887474,False,
validation/image/contract__air-interface-frame-slot-symbol-grid__prb-heatmap.png,.png,35595,aa6cb472599316071dcb62e8692da1330755ec902612800a981e4fc7e3d93b7b,True,PNG,1180,760,RGBA,23,255,47.329518989899846,False,
validation/image/contract__air-interface-frame-slot-symbol-grid__re-occupancy-heatmap.png,.png,38734,0a217e565df9d98d555af507e56f6276cf31961fd728fbc3b7535ec2dac8bfcc,True,PNG,1180,760,RGBA,23,255,55.692001553295789,False,
validation/image/contract__channel-estimation-propagation-analytics__estimator-bias-variance-summaries.png,.png,23291,28925cf4d981db0a0c4ef3012bee8576a3c99e0256ec702ed5f22c0239b0e0ec,True,PNG,1100,620,RGBA,23,255,51.089489472569561,False,
validation/image/contract__channel-estimation-propagation-analytics__nmse-vs-snr-sinr.png,.png,30533,675cc8b33158c955454095480fb08bfdc1b3fc104d01e3638c88fd4e5029c608,True,PNG,1100,520,RGBA,23,255,22.80703914408932,False,
validation/image/contract__channel-estimation-propagation-analytics__noise-variance-trend.png,.png,24938,f7017e227969d0bfd47bc344fcaa8b47f159fbcdf8cfc53650816cc6390c19e8,True,PNG,1100,620,RGBA,23,255,18.920645483650215,False,
validation/image/contract__channel-estimation-propagation-analytics__serving-vs-interferer-decomposition.png,.png,28977,84705bbbb1bf7f2b66723bb64a163b3d7f547175093b22426043bfe02996c088,True,PNG,1100,620,RGBA,23,255,22.05511292766521,False,
validation/image/contract__csi-rs__csi-rs-resource-occupancy.png,.png,42036,0e29193ded733c5d9ec34c9f1d9f9c7efa2719b72c5cbf90f6fb3c8cd0a31ebf,True,PNG,1180,760,RGBA,23,255,56.741291979851887,False,
validation/image/contract__csi-rs__port-usage-chart.png,.png,27706,2a511ee3b7abcc953115906c6f806c8f87bd565c31c7bb6039bd4255654d0509,True,PNG,1100,620,RGBA,23,255,20.624907993821356,False,
validation/image/contract__detection-control-analytics__control-decode-success-failure-tables.png,.png,33142,a33b63dacd84eac31d12d1e4c0d21a5d58421e3b0a007b75ff090beb720a9623,True,PNG,1100,520,RGBA,23,255,25.686876945259122,False,
validation/image/contract__detection-control-analytics__far.png,.png,30172,f3aa73ff1342ce5a844f299b3612b90f94d2d6c9dfda67d1d52e481336443639,True,PNG,1120,620,RGBA,23,255,19.038712011795273,False,
validation/image/contract__detection-control-analytics__p-d.png,.png,30144,15ed4eb075b3058994e36b2aa4e587395608ee791179821f1ccf61f0a87cb549,True,PNG,1120,620,RGBA,23,255,18.891650591765778,False,
validation/image/contract__detection-control-analytics__p-fa.png,.png,30570,91de0e952bddffa9b5521377641cc3ec7015643e44121ab5eca7319f241267fc,True,PNG,1120,620,RGBA,23,255,19.343256656104522,False,
validation/image/contract__detection-control-analytics__p-md.png,.png,31399,e4e527a9cd8eabeb3a563667cfe55ac37ac3930d37d8f7abac219d409f54d87c,True,PNG,1120,620,RGBA,23,255,19.954625411704242,False,
validation/image/contract__error-reliability-analytics__ber-vs-snr.png,.png,21769,d084a7e0f9112024c2ec9f025d8bd530c37b5c1ca78bf23a95a66bef64297b43,True,PNG,1100,620,RGBA,23,255,17.161321895928435,False,
validation/image/contract__error-reliability-analytics__ber.png,.png,32054,1103dddf25e644b2ba89f8cc44ec0219699be704cffcc2559a1dc5701580f849,True,PNG,1120,620,RGBA,23,255,21.700606373766618,False,
validation/image/contract__error-reliability-analytics__bler-vs-mcs.png,.png,15793,c9eb129b6670d9824f740891fb33f3dcf2e6a44c512b95178c7f36ff07a00ee7,True,PNG,1100,620,RGBA,23,255,14.203294166859925,False,
validation/image/contract__error-reliability-analytics__bler-vs-sinr.png,.png,24366,c7d507c9d0110149ae51cc11d594a4d8edb3292a6cf8f228ee9d406f4ef707e4,True,PNG,1100,620,RGBA,23,255,17.567514424979358,False,
validation/image/contract__error-reliability-analytics__bler-vs-snr.png,.png,21727,9fdf51f66ff71f654c88c779c2eb0fea095a6d5ee58ea592c38c5b8b59ec7c00,True,PNG,1100,620,RGBA,23,255,17.419635155687363,False,
validation/image/contract__error-reliability-analytics__bler.png,.png,32037,e1b8a0cdbd315659559f3b300f7e8d2a5ea38a1088309d853a7cb3b416ded7e2,True,PNG,1120,620,RGBA,23,255,22.032432869899708,False,
validation/image/contract__error-reliability-analytics__cbg-error-rates.png,.png,31551,0140fb5d88cff13f7bf94f80eb1211eaf708850f91890fdee07f37662beb88dd,True,PNG,1100,520,RGBA,23,255,21.876608766173938,False,
validation/image/contract__error-reliability-analytics__code-block-error-rates.png,.png,32065,8312cafe555d9700a7642fcb3a9410ab0195c8183cf58d968b12ab64f5c20023,True,PNG,1100,520,RGBA,23,255,23.093471525459613,False,
validation/image/contract__error-reliability-analytics__crc-pass-fail-rates.png,.png,28815,ac697cc71b7a0c691b55a64a1d0f2528f51f62d28cdfd99b2a2297c41322d882,True,PNG,1100,620,RGBA,23,255,43.382470286364253,False,
validation/image/contract__error-reliability-analytics__decoder-iteration-distributions.png,.png,19469,c49634d800e26dd1c13b0da8e63a54d33ac9a907c61e309f53f93071df0c8776,True,PNG,1100,620,RGBA,23,255,43.061334949265643,False,
validation/image/contract__error-reliability-analytics__fer-vs-snr.png,.png,20599,6b9b18c663e76429c11b74be3bb0e4430a7289323b67d6606e11e5751d852e5b,True,PNG,1100,620,RGBA,23,255,17.130173894276449,False,
validation/image/contract__error-reliability-analytics__fer.png,.png,37212,980e524494245ce0cb67f7d5e5445575df1eba51738b75e41f0023d9733668aa,True,PNG,1120,620,RGBA,23,255,22.767624220411438,False,
validation/image/contract__error-reliability-analytics__per-channel-reliability-breakdown.png,.png,32760,98da8d136c043c5a7673f18c4935dbc1aa425cec84d3d91706fbb51b1d75692c,True,PNG,1100,520,RGBA,23,255,25.425384948898827,False,
validation/image/contract__error-reliability-analytics__per-format-reliability-breakdown.png,.png,32738,6518d2bebe219f50fb21e7645c46352d2495b99806ef34fe776964251b20e021,True,PNG,1100,520,RGBA,23,255,25.22492415658478,False,
validation/image/contract__error-reliability-analytics__per-ue-and-per-cell-reliability.png,.png,18973,6b6f4a4e34f2c5164c9c1e63b569fdce5ec11efca35d5bf0e3b0adeabd9a9f67,True,PNG,1100,620,RGBA,23,255,43.016903768970103,False,
validation/image/contract__export-consistency-truth-analytics__assumption-usage-summaries.png,.png,23894,0c112ac0a79786e4331361e382b81bb806d72c39a731ac3fd8c68cb5ae3fd418,True,PNG,1100,620,RGBA,23,255,39.870832338166814,False,
validation/image/contract__export-consistency-truth-analytics__config-drift.png,.png,29953,38a9ccf8beafd765b49d3e6488f0616ac8f7c02fe9d288301c50ff98eddd019c,True,PNG,1100,520,RGBA,23,255,20.847074365972787,False,
validation/image/contract__export-consistency-truth-analytics__csv-vs-db-consistency.png,.png,32553,278195cc9da4d32ad7457a1d7ce85172adecfb5d85ae585f36a8035cca3bf2d0,True,PNG,1100,520,RGBA,23,255,23.305822640182537,False,
validation/image/contract__export-consistency-truth-analytics__db-vs-browser-consistency.png,.png,33072,398812a9ccd1d93eddd6e04c47ee16237ac35d2d8264868ee9dc8970d159396f,True,PNG,1100,520,RGBA,23,255,24.046152679978483,False,
validation/image/contract__export-consistency-truth-analytics__fallback-event-summaries.png,.png,31944,10005f9d5d200691f157d8907508537d8c7fb01c60a2cb8119a3709972a0f167,True,PNG,1100,520,RGBA,23,255,23.733635570929007,False,
validation/image/contract__export-consistency-truth-analytics__missing-field-audits.png,.png,22281,3018018ba244779c165f23b4e97bcd3c93ddaf1e61f4a1ab0c2f01b6577ccb6c,True,PNG,1100,620,RGBA,23,255,23.183562690749635,False,
validation/image/contract__export-consistency-truth-analytics__placeholder-exposure-checks.png,.png,32462,7fda18b17e2c5005fafe8c65ea9d92c340051717d41c8ab482bef992cd24d437,True,PNG,1100,520,RGBA,23,255,24.366696142938434,False,
validation/image/contract__export-consistency-truth-analytics__run-status-truth-checks.png,.png,31480,ad2a53b54ccf2afb824ecefb8b00e3b0824b59f0f43afcb24d6eda470af13adc,True,PNG,1100,520,RGBA,23,255,23.100320958796328,False,
validation/image/contract__export-consistency-truth-analytics__schema-drift.png,.png,21333,6278000fb8f8bb5ea128fd370a109a22cfa99a6240e7d8d138d7b9a55544fd45,True,PNG,1100,620,RGBA,23,255,43.115655843345777,False,
validation/image/contract__export-consistency-truth-analytics__smoke-exposure-checks.png,.png,29176,ce7aeacfc8e794440be81f40d2ad02ab0f47556244aa519064a56246020d1997,True,PNG,1100,520,RGBA,23,255,22.104497964497728,False,
validation/image/contract__export-consistency-truth-analytics__source-row-count-vs-analytics-row-count.png,.png,27806,c1d98bf468866703c5b64189aaa31c50512dd09edeb687ddda7d71ea0b604931,True,PNG,1100,620,RGBA,23,255,22.93549540736128,False,
validation/image/contract__export-consistency-truth-analytics__summary-vs-raw-contradiction-checks.png,.png,29710,cfe19bb32e894fb06fea45184e1e288eb56d7b9effb9e996aaca4ebf9eef90db,True,PNG,1100,620,RGBA,23,255,21.516277173862846,False,
validation/image/contract__export-consistency-truth-analytics__truth-policy-violation-counts.png,.png,32222,913f60c51ecc28cae194a0435a22ab93af7dc157866e568d6d1015404d884a03,True,PNG,1100,520,RGBA,23,255,24.334478268063041,False,
validation/image/contract__fixed-snr-sinr-sweep-validation__dl-ber-vs-snr.png,.png,28548,9dfa00dfc277c0de1b026930c7afa5bd4c85b087a9fa19fa276244c1a14f3607,True,PNG,1100,520,RGBA,23,255,19.965303558155711,False,
validation/image/contract__fixed-snr-sinr-sweep-validation__dl-bler-vs-snr.png,.png,28567,039b127b809d338ad4dd50a00a6bf71af7921b5b92af791ccccd98c2fad6b47a,True,PNG,1100,520,RGBA,23,255,20.173821775665392,False,
validation/image/contract__fixed-snr-sinr-sweep-validation__measured-sinr-vs-configured-snr.png,.png,34534,123ad6eea544bd1484b7d821224905140c5ac49abe0d07cdf87529a77cf21594,True,PNG,1100,520,RGBA,23,255,25.238459695907537,False,
validation/image/contract__fixed-snr-sinr-sweep-validation__throughput-vs-snr.png,.png,32778,3abbc2e118c42615bdd2b29a2b94cea21445c674dc9c4b3283d187155ba6b85a,True,PNG,1100,520,RGBA,23,255,22.921235489052684,False,
validation/image/contract__fixed-snr-sinr-sweep-validation__ul-ber-vs-snr.png,.png,30176,595c688539151fe6927ce3d39ba504b4c176b20293f5708a9346b595907bf93c,True,PNG,1100,520,RGBA,23,255,20.701679689289353,False,
validation/image/contract__fixed-snr-sinr-sweep-validation__ul-bler-vs-snr.png,.png,30178,017d708eaf5dadf8a114b9fbaadd60f53e7a68c677459d07713b787b382f90cb,True,PNG,1100,520,RGBA,23,255,20.881477528470935,False,
validation/image/contract__generic-investigator-views__config-vs-measured-conflict-dashboard.png,.png,25943,b5629fde26ed318d946bb4d036e3870943656c5cfae0572cf35860345b41bac0,True,PNG,1100,620,RGBA,23,255,20.54717452867628,False,
validation/image/contract__generic-investigator-views__investigator-stage-lineage-graph.png,.png,32836,8133c6a7de324f636aaf36a15859e81d908520b3f44766fb313b1af92a724a2c,True,PNG,1100,520,RGBA,23,255,24.940134615540849,False,
validation/image/contract__generic-investigator-views__partial-or-missing-data-dashboard.png,.png,23641,5c614d766962253b564041efd5858bd8c82b279082cbd35257f3951bd13b24e0,True,PNG,1100,620,RGBA,23,255,43.726930694785558,False,
validation/image/contract__generic-investigator-views__truth-violation-rollup.png,.png,31300,dc1c18103f39a3e0c6a560aa5c36fe664b31243f2614c585fd617532cedd62b9,True,PNG,1100,520,RGBA,23,255,23.051856796550403,False,
validation/image/contract__generic-investigator-views__value-semantics-coverage-chart.png,.png,24537,e1efb666c8f0059b4da060a47bb77cec1769f5d0c1801d7af08b7a1e7beb7826,True,PNG,1100,620,RGBA,23,255,41.591536176688003,False,
validation/image/contract__gnb-side-state-thread-coordinator-phy-mac-api__per-cell-context-health-timeline.png,.png,31265,3491a079e4a1743615cfee33fcb85aa10d37b6366c24d8df125b6ea2ae936ffe,True,PNG,1100,520,RGBA,23,255,24.336934169154567,False,
validation/image/contract__impairments-tracking-analytics__iq-imbalance-summary.png,.png,48551,7fce8cc779957146cfbf8449394defb6129f380cc72f1a88fff7454602ecb9f3,True,PNG,1100,520,RGBA,23,255,28.742025263557377,False,
validation/image/contract__impairments-tracking-analytics__timing-offset-true-vs-estimated-vs-residual.png,.png,28579,c5dd87e8f25ca1850c22e81939d5fa026a3cbacec13a19b57ae517f5282eafda,True,PNG,1100,620,RGBA,23,255,48.967761057572702,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__applied-awgn-snr-vs-measured-runtime-sinr-comparison.png,.png,43905,2ced26619d1f2247485352ad3683e385ae68cd944e0ece40d9e21f3e57db36f8,True,PNG,1180,700,RGBA,23,255,26.963588760245788,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__config-vs-measured-conflict-dashboard.png,.png,26179,897865fed10e73bea22b03c0216c11331d2521318f0aea2f22211bebb62f7945,True,PNG,1100,620,RGBA,23,255,20.607717582070617,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__per-beam-quality-plot.png,.png,31104,69fa1f825d23697fe18200156eb45f1109ddacdc670ed9d9a8643eacd5aad996,True,PNG,1100,520,RGBA,23,255,22.92572383786171,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__per-layer-quality-plot.png,.png,30745,89b5d210dcacde0d930d5e83eba90e37f19b7129456ac95535451b1305c99c65,True,PNG,1100,520,RGBA,23,255,22.730313928313745,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__quality-vs-selected-mcs-mismatch-plot.png,.png,24748,0c6f08df35bddff3f60cb3461b969a32fec046176db40d7a5b62baecffd147cb,True,PNG,1100,620,RGBA,23,255,23.072338593016724,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__selected-mcs-distribution.png,.png,17107,3a4aa021f20ac5c565bd00e14dfcc6ddd0a48d4e9ff98839e888e0381418e2c3,True,PNG,1100,620,RGBA,23,255,42.720573527719552,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__selected-vs-derived-mcs-confusion-matrix.png,.png,23710,b0a6d4fb208a011fa087ab20927482cae6da61f4117e85ffca2c235b46f8ff9a,True,PNG,1180,760,RGBA,23,255,42.869523023211201,False,
validation/image/contract__measurement-csi-link-adaptation-analytics__servingrsrp-rsrp-csi-rsrp-trends.png,.png,32663,df291fecf5035c67292c9e8b616852dcce06fc4c3b1704eaa3c1e37bb6b39f4b,True,PNG,1100,520,RGBA,23,255,26.014606000822113,False,
